split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
stress,7369206d69e463d8594b,553691,coupled_sparse_random,enhanced_v12_benchmark_v2,0.22259393334388733,4.468265056610107,0.06125527620315552,28.761585235595703,0.12837624549865723,2.3963923196951855,0.015361836672165103,0.04814982473056473,13.990155873899377,1.3542246119611074,81.75032391893927,0.0,0.0,109.13070155782498,109.13070155782498,q4_farthest
stress,ca564ad3d5b7c7c2fe15,563321,coupled_full_random,enhanced_v12_benchmark_v2,0.3897553086280823,4.107454776763916,0.06095372512936592,7.541667938232422,0.019202589988708496,6.265922964548392,0.2136239607777174,0.41779737925172883,24.46143407672506,0.7766858416832352,57.34582409925159,64.10748205938978,0.6153873498040426,77.77620616264085,66.09533640320183,q4_farthest
blind,9d004d1f3debf36c527e,541319,coupled_full_random,enhanced_v12_benchmark_v2,0.48624682426452637,4.300107479095459,0.06092742085456848,0.8243942260742188,0.009377598762512207,4.874130973607071,0.1406167318542451,0.3382004050853471,28.750457215819015,2.4326080964257435,77.71566656442387,93.42052762518297,0.22991925187715684,-70.4523261223203,-9.767855932589327,q4_farthest
blind,89a7a16f884522eaa7d3,513867,coupled_full_random,enhanced_v12_benchmark_v2,0.3016338050365448,4.303340435028076,0.060833923518657684,1.9236831665039062,0.00682675838470459,6.572705989920889,0.08887565763652361,0.2631445519467492,21.90299739545322,9.147944675835845,5.0351289957667476,89.15279984203542,0.541820986406242,103.23057228214213,171.83213776133073,q4_farthest
stress,47ba88c2abcda85ebe02,2490,coupled_full_random,parent_cached_dataset,0.3681970536708832,4.3168158531188965,0.06028340756893158,0.7905540466308594,0.0009279251098632812,5.983134189723232,0.14844565581150806,0.08951417128971347,34.921343715801974,2.0305332187958602,54.44471303407389,0.0,1.1876564221351178,-70.67020234551518,27.643843426356682,q4_farthest
stress,a33785697e45121c75ec,530004,coupled_full_random,enhanced_v12_benchmark_v2,0.7561155557632446,3.9792404174804688,0.06006062030792236,2.2380027770996094,0.019726037979125977,4.467214424215362,0.3654195775392167,0.14934951183406728,25.790446225660975,1.7247001887811153,89.78940403423445,79.53603753887664,2.5158642830236566,-96.0799599970922,6.303166781527409,q4_farthest
blind,b84303cb211f131ca66b,543402,coupled_full_random,enhanced_v12_benchmark_v2,0.6943358182907104,4.024812698364258,0.05989701300859451,11.166130065917969,0.06103893369436264,9.253861495497992,0.09948568085093537,0.3866286244481979,13.929066046052132,3.170582380675939,48.595662865251114,84.7739498067336,2.906259441794528,48.52242822967014,18.667963036407343,q4_farthest
stress,0b882935acdd0b036a61,553628,coupled_full_random,enhanced_v12_benchmark_v2,0.6960039138793945,4.354032039642334,0.059830088168382645,7.509746551513672,0.04016435146331787,4.562266684577818,0.06105549561687952,0.029795324205809222,25.311087939888107,4.582785730336858,71.41080492922914,92.54037736742764,0.8796169199613815,102.09872290894606,158.30541540166473,q4_farthest
stress,c6cb25b5e81aa052cd00,552072,coupled_full_random,enhanced_v12_benchmark_v2,0.6178496479988098,4.223444938659668,0.05951569974422455,0.11869049072265625,0.019707441329956055,6.011870218313074,0.0820763956398457,0.30575829634888746,25.365859319684976,4.5421509156920905,97.55218068586863,74.24896937105903,0.32850220001396957,-42.62241430947543,37.53875550930675,q4_farthest
blind,b6de36ebaad2b7a8f0f0,567410,coupled_full_random,enhanced_v12_benchmark_v2,0.2908353805541992,4.117516040802002,0.059486500918865204,6.952939987182617,0.03403115272521973,4.712502321925665,0.23681460597178383,0.1238126165729902,26.407400905349427,1.610817573162474,51.24371589461073,68.38790269828851,0.6464474113731925,137.3341439732008,-97.13381617761964,q4_farthest
blind,0fa04e8cad727eaaf42f,510409,coupled_full_random,enhanced_v12_benchmark_v2,0.4441920220851898,4.098824977874756,0.05926373973488808,4.5067596435546875,0.019640326499938965,5.85924695217269,0.17914316527053917,0.12881905972314278,23.58458706757534,3.251661759472058,71.50277934105951,42.51007621819473,0.27735933197979606,-112.12320402336626,77.19845611910426,q4_farthest
stress,d39fb4768c7cca3f698d,502183,coupled_full_random,enhanced_v12_benchmark_v2,0.4142211377620697,4.25598669052124,0.05879361927509308,2.1784896850585938,0.004110097885131836,5.106707903845441,0.07553652360772743,0.13506168447866826,23.480315564453274,6.129253716594877,59.14928668519352,92.48774551605267,1.1409673751959202,53.70484056505569,9.31562627443003,q4_farthest
stress,4fcca30073ddd19d122f,1225,coupled_full_random,parent_cached_dataset,0.6293689012527466,4.125732898712158,0.0587780736386776,9.235103607177734,0.06607258319854736,2.2183480936650035,0.17131896091225435,0.21020109690990307,27.736390073259972,1.7421619798413628,43.78768572048002,42.97355412627857,2.9971428800714506,-77.39131191372813,178.07511983934182,q4_farthest
blind,5f01546ef2f2ca1686c2,515463,coupled_full_random,enhanced_v12_benchmark_v2,0.5882449150085449,3.959481954574585,0.05866698548197746,2.8879318237304688,0.01827526092529297,5.41503626685467,0.17892724487225217,0.675435844516968,23.834589858736294,6.942530983422852,80.97294286571187,51.60229146299857,2.106721969068954,-83.2584424572999,-25.639031192551727,q4_farthest
blind,b0fcd7078049a5036964,557263,coupled_full_random,enhanced_v12_benchmark_v2,0.5553436875343323,4.066524028778076,0.05860249325633049,6.833248138427734,0.046181440353393555,5.241837952650045,0.1788324592510306,0.09553843495337856,23.34591827681119,4.629408692521577,94.5346609109373,95.92093974485832,1.4746948752375637,54.58563558299812,4.061475732886322,q4_farthest
blind,13245b361dc827d57110,534763,coupled_full_random,enhanced_v12_benchmark_v2,0.46191489696502686,3.914484977722168,0.058539848774671555,7.2675018310546875,0.04883265495300293,7.073124895633619,0.18038297372553208,0.1857845299152797,19.01233070534869,3.046408895296753,96.18186169033355,42.42744550376754,2.951345722404584,-97.16644752444702,162.84495833639875,q4_farthest
stress,4780cb99ffb6da95205a,513184,coupled_sparse_random,enhanced_v12_benchmark_v2,0.609450101852417,4.150960922241211,0.058330729603767395,6.021833896636963,0.02399200201034546,9.074105489461457,0.043185203116300336,0.22474963314148264,24.709789496238393,5.966735134541259,92.13341826032176,0.0,1.5786785400511254,45.68162588358817,49.399893301037594,q4_farthest
blind,62a08ef50128fc03838e,552188,coupled_full_random,enhanced_v12_benchmark_v2,0.8534305691719055,3.318939447402954,0.05812009796500206,1.8554496765136719,0.025497525930404663,8.699925621755154,0.5129339608415326,0.47132387973579154,9.248447680104842,10.282630481068901,87.89243408019551,93.96760467515274,2.862332040543628,111.2761737189827,61.584542258599186,q4_farthest
stress,760e4af6bc49e54eb48f,3711,coupled_full_random,parent_cached_dataset,0.4399162530899048,4.085975646972656,0.05789922550320625,9.402629852294922,0.023013196885585785,10.799811006522589,0.023353372839903252,0.22866406161176905,14.3003273362923,7.141814708294292,4.085074345780858,40.04639932252993,2.726490846854767,-44.672310840788356,-79.11284037768823,q4_farthest
stress,9bdd09cf9387d9e0537a,3130,coupled_full_random,parent_cached_dataset,0.5601257085800171,3.439833879470825,0.05776685103774071,2.392496109008789,0.014594446867704391,7.807740125787327,0.5264797274287865,0.22958743812690852,14.661861673745635,8.828443232253612,80.39850940808086,43.718407848736625,0.5323622864799952,46.094707939455674,81.64643351690563,q4_farthest
stress,dfd004cee915b42d646e,14814,coupled_sparse_random,parent_cached_dataset,0.5268006920814514,4.119378566741943,0.057451799511909485,2.1529312133789062,0.0001493692398071289,4.070431948908727,0.12335267527506082,0.16786757908626024,26.329101434044862,5.144259907324194,0.0,97.64767338407057,2.5231062414148595,40.774128640170915,171.79742753811138,q4_farthest
stress,526914700c90d66fce48,572135,coupled_full_random,enhanced_v12_benchmark_v2,0.6818056106567383,3.8207995891571045,0.05726657062768936,3.53338623046875,0.028569340705871582,7.80158538964554,0.11645119796190467,0.5608441480225407,17.495406339031934,8.21473685794689,71.79109012283492,85.83507737676959,2.4682217397871047,140.14442376380367,43.52622592770069,q4_farthest
stress,a1d3cb9a30144ab5adfe,544160,coupled_full_random,enhanced_v12_benchmark_v2,0.7433192729949951,3.5909087657928467,0.057264942675828934,1.9189834594726562,0.02409958839416504,3.207450200980229,0.2744308174082415,0.567498855936327,17.945048465927684,7.469055664289891,71.36620678347123,55.88830008013837,1.3226498901638728,151.21905564823362,-138.04701291097297,q4_farthest
blind,c8d6326ad27495b14124,534864,coupled_full_random,enhanced_v12_benchmark_v2,0.718491792678833,3.363741636276245,0.0571950301527977,6.258323669433594,0.007732510566711426,6.670988063880527,0.33652682989513544,0.5314888393479027,5.140599567422062,17.615387463450745,45.96122735514887,95.59150154713387,1.4987826535940298,10.408886334034094,-11.335509722188533,q4_farthest
stress,2a655942b7c46cea3d7f,5225,coupled_full_random,parent_cached_dataset,0.628535807132721,3.7612953186035156,0.057080015540122986,0.182952880859375,0.008089929819107056,9.546080118969538,0.1749653331144348,0.10878113522462039,13.692409357588911,11.490197940985086,51.70773420283387,79.86549768513652,2.4309831671968563,-63.94937251542055,-13.40630430168477,q4_farthest
blind,9556e57945a32eb3366c,570903,coupled_full_random,enhanced_v12_benchmark_v2,0.61274254322052,3.766359329223633,0.0569610595703125,9.613426208496094,0.039461374282836914,2.4971976454342544,0.24246438752981958,0.22613062195363737,16.53997379442005,7.715800469606617,8.803623503981141,94.48732660169304,1.7565746070716506,79.29177544078397,-151.04189548383488,q4_farthest
blind,47226f4123a62419ac18,574084,coupled_full_random,enhanced_v12_benchmark_v2,0.5018892288208008,3.8632566928863525,0.056879062205553055,5.238136291503906,0.020155668258666992,2.4621569368798477,0.19073621390058232,0.5097693935023906,24.596709250330665,1.5649516032464355,95.91711174728519,86.75547301932681,2.4739742695036036,-5.119092378814145,45.38201049787358,q4_farthest
blind,a8f3075bed3db6472609,500107,coupled_sparse_random,enhanced_v12_benchmark_v2,0.379458487033844,3.5295934677124023,0.05658487603068352,6.374717712402344,0.061631202697753906,3.9271522923654976,0.326009518662833,0.3895609518807109,20.031758663249843,6.57853270298806,0.0,0.0,0.7486542464750644,0.0,-64.0307828104781,q4_farthest
stress,e4785c775000d6d260d3,560693,coupled_full_random,enhanced_v12_benchmark_v2,0.4892023205757141,3.973562479019165,0.056489817798137665,2.0551071166992188,0.0032461881637573242,5.000027347105785,0.18378979124689637,0.037395485941789736,26.23216629980226,1.0766826385966866,82.79994573217623,76.37084497847009,1.2534134311285785,56.187686036604134,-161.44883214960015,q4_farthest
stress,a7cf8be8e39328c3252c,547611,coupled_full_random,enhanced_v12_benchmark_v2,0.6621651649475098,3.7041566371917725,0.05642271786928177,0.4565162658691406,0.007979512214660645,4.224233255155035,0.2564867880959364,0.2989611973282656,25.692336553958544,9.139590110912183,98.92205270905814,99.08039091311628,1.612002778213446,-164.57791235717352,-91.07304375727296,q4_farthest
stress,3930cb1a5516014996fd,1806,coupled_full_random,parent_cached_dataset,0.7563493251800537,3.3204615116119385,0.05633082240819931,12.571109771728516,0.09017133712768555,1.1217661708474282,0.23825667489690677,0.9545369556723913,5.335272117446717,12.774924666934306,57.58202364447566,70.22892807194803,2.5382782839402145,53.6773721036314,168.3236787524495,q4_farthest
blind,8aa51e9f1c4cac997f8f,534166,coupled_full_random,enhanced_v12_benchmark_v2,0.8121938109397888,3.9676504135131836,0.05598590523004532,7.680274963378906,0.03530299663543701,4.814180900097573,0.10213482493083226,0.21680229095278233,29.35201967545825,3.7148898637731773,89.99819646376307,71.49034479632418,2.513833671694189,52.15739619724519,-120.97009350418556,q4_farthest
stress,350831eccf6fc85afd7a,551081,coupled_full_random,enhanced_v12_benchmark_v2,0.6694213151931763,3.606387138366699,0.055976323783397675,1.5774078369140625,0.027012228965759277,6.019378071454552,0.23325598787017018,0.5014689833821826,22.539995572707,2.889136756158342,83.74910111513941,38.24065892668964,2.5327802688383927,108.06645017421897,44.3497316671143,q4_farthest
blind,9c0b480d508a947da408,571928,coupled_full_random,enhanced_v12_benchmark_v2,0.7229311466217041,3.7797935009002686,0.05590683966875076,2.4382247924804688,0.007164794951677322,5.19072450899981,0.13338783422844241,0.24952976972228919,13.731433997356712,11.647254618217726,43.36247031231563,93.092327321504,1.140059932987889,-82.86219985241965,112.55766104739627,q4_farthest
stress,dbf35cb8feb77d448db0,574392,coupled_full_random,enhanced_v12_benchmark_v2,0.5915692448616028,3.755662679672241,0.05582823231816292,3.2815513610839844,0.007801413536071777,4.599500349834983,0.24415511344526142,0.20154880514950016,24.823892297440537,5.239065116008298,96.1956693977559,76.4707789214725,0.5409155570321758,16.63461432655197,165.80127156750444,q4_farthest
stress,ca471b0ae8a3b5bfd07e,573513,coupled_full_random,enhanced_v12_benchmark_v2,0.6595205664634705,3.8460676670074463,0.05578450858592987,1.9201183319091797,0.013687849044799805,6.438473173167501,0.11195714121927573,0.5465593519694282,26.003303298265628,4.397570037378013,79.71495645893346,57.988415932072726,2.783300396407094,-76.0883998974669,138.34284196452353,q4_farthest
blind,1e128c5929b837446d49,503396,coupled_full_random,enhanced_v12_benchmark_v2,0.5781456828117371,4.063405990600586,0.05564629286527634,2.943126678466797,0.00017368793487548828,3.322473470151885,0.09859817597809444,0.1519834186845947,24.31404807902634,6.662574654195807,48.025835474179274,75.51373994559631,2.2508038249247213,97.02393988576108,-145.42625395315818,q4_farthest
blind,ee16c013c686bff57b1d,506247,coupled_sparse_random,enhanced_v12_benchmark_v2,0.41598275303840637,3.9653797149658203,0.055406950414180756,7.2982683181762695,0.020728647708892822,9.077388784595962,0.004088241039826412,0.16586305722799766,13.056612447070664,8.383273372296564,0.0,50.48092502214464,1.8894447232478264,-78.68608515627795,57.80497384181825,q4_farthest
blind,5fe380239ba15ecd38db,540597,coupled_full_random,enhanced_v12_benchmark_v2,0.5415121912956238,3.936147689819336,0.0553731843829155,0.44132423400878906,0.01140749454498291,2.5515897541336527,0.09338395076582902,0.31819959044321033,24.437229645474947,7.481020475676675,76.82485796070512,69.4409047941018,2.5454721844251393,-70.35172073153473,30.391577795179217,q4_farthest
stress,728a393e75dad417380a,566263,coupled_full_random,enhanced_v12_benchmark_v2,0.8186975121498108,3.923954725265503,0.05532897263765335,4.291206359863281,0.00394594669342041,4.299351307274695,0.10522589481360195,0.3245002863695278,26.270972285925232,2.8441370832625674,96.04588262245517,73.30618835708209,1.5219498094255015,148.9872280473502,33.861484288743014,q4_farthest
stress,d4c88d538664393f8422,538089,coupled_full_random,enhanced_v12_benchmark_v2,0.35077691078186035,3.7399322986602783,0.05532703176140785,5.219076156616211,0.02782130241394043,3.8241711571040686,0.25108446642256954,0.12461518851505848,23.73650219765408,4.836211054566431,99.10604564652019,14.921763429177032,0.7247441664431352,-139.7599250084665,21.86888179425165,q4_farthest
blind,ef111582fc84a8aca0d6,548438,coupled_sparse_random,enhanced_v12_benchmark_v2,0.47118449211120605,3.9350178241729736,0.05512972176074982,1.1806716918945312,0.0020831823348999023,10.06990880388636,0.08083311674837068,0.1486439673386082,31.513913868278827,2.2998078532761292,82.60965865997503,0.0,2.116391913809297,-89.57123586050255,-66.10886383950988,q4_farthest
stress,4a5b4789cf0d0220f899,574079,coupled_full_random,enhanced_v12_benchmark_v2,0.8108431100845337,3.176854372024536,0.054982274770736694,13.785888671875,0.062374234199523926,1.8545299298789013,0.3261290287579553,0.671975706637593,6.575802862877065,9.943789159522183,60.072664137961226,98.21008722645976,2.0069987434571894,129.86138092693864,-135.32938743135477,q4_farthest
stress,56395930f2b4048a41bc,1449,coupled_full_random,parent_cached_dataset,0.6462938785552979,4.090986728668213,0.05486583709716797,1.9464988708496094,0.000834345817565918,3.31706022716421,0.04758379483860208,0.16558249708131068,27.877215500575257,3.595966037534744,93.7805523845634,61.51264374746526,1.789733288467805,132.38471362341357,113.44302680032763,q4_farthest
