active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_01411,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.5614231824874878,0.8265984058380127,0.013770122081041336,not_top_failure,1.4470062255859375,0.004534006118774414,0.039098694920539856,0.09487279504537582,0.16690123081207275,3.087716817855835,3.589094877243042,98.91014099121094,34.176998138427734,2.507810592651367,-45.142922228969894,-78.72484858328795,oblique,orthogonal
active_probe_01412,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.5780017375946045,1.8815301656723022,0.026527315378189087,not_top_failure,5.97360897064209,0.019176244735717773,0.3596370220184326,0.01829374022781849,0.21507826447486877,6.541382312774658,4.9885759353637695,53.672203063964844,87.99593353271484,0.5212324857711792,-146.5318998034586,-83.35902512999277,oblique,orthogonal
active_probe_01413,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.7203285098075867,2.250769853591919,0.041837964206933975,not_top_failure,1.6582527160644531,0.025768816471099854,6.375851154327393,0.43852776288986206,0.033964283764362335,9.336695671081543,3.4371073246002197,87.92082214355469,100.0,2.867494821548462,-42.8965686495759,136.16513903037594,oblique,oblique
active_probe_01414,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.9491063356399536,2.0874783992767334,0.03495868295431137,not_top_failure,1.8663291931152344,0.019487380981445312,2.3212196826934814,0.2600003778934479,0.223031684756279,9.486424446105957,5.111374378204346,96.96778106689453,90.63741302490234,3.0,109.47867310620916,-29.404621089953025,orthogonal,oblique
active_probe_01415,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,0.7053148150444031,0.5166856646537781,0.009537188336253166,not_top_failure,0.6276702880859375,0.0032311677932739258,0.8182206749916077,0.07713097333908081,0.2581367790699005,2.789879560470581,0.4849388301372528,66.1954345703125,51.666351318359375,0.2637024223804474,-84.26039898177243,101.0973660088033,orthogonal,orthogonal
active_probe_01416,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,0.8054165840148926,0.6895591616630554,0.011466855183243752,not_top_failure,2.724649429321289,0.0005744695663452148,1.1029870510101318,0.05645168945193291,0.20444399118423462,0.6879692673683167,2.3079659938812256,50.857322692871094,69.89926147460938,2.8992466926574707,-70.47729192590731,-68.98451225780724,orthogonal,orthogonal
active_probe_01417,bridge_anchor,coupled_C3_A3_S3_random,A3_S3:anti_aligned,0.2398984581232071,0.28413379192352295,0.004666327964514494,not_top_failure,1.075361967086792,0.025447368621826172,0.2996077835559845,0.006086524575948715,0.02207466959953308,1.0714167356491089,0.48652857542037964,43.41071319580078,97.92411041259766,0.0,176.03892249541957,-178.81042851084783,anti_aligned,anti_aligned
active_probe_01418,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,1.1832846403121948,2.8527419567108154,0.04906211048364639,not_top_failure,1.8750457763671875,0.0013448670506477356,5.9721598625183105,0.3953878879547119,0.14132437109947205,14.498250961303711,6.257789134979248,99.74427032470703,99.85172271728516,3.0,-11.871247491801995,-94.21555478645348,aligned_or_anti_aligned,orthogonal
active_probe_01419,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.887616753578186,1.4650391340255737,0.02451663836836815,not_top_failure,0.9388542175292969,0.001635909080505371,2.063335657119751,0.16822418570518494,0.31649893522262573,4.791712760925293,5.341742038726807,65.41999816894531,82.33488464355469,2.448923110961914,143.87026561912944,-127.58641330051285,oblique,oblique
active_probe_01420,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.8365210294723511,1.8409041166305542,0.027656851336359978,not_top_failure,3.0089797973632812,0.0046498775482177734,1.7877893447875977,0.1077105775475502,0.34601861238479614,11.072053909301758,1.4664891958236694,98.39350891113281,48.42547607421875,1.8480795621871948,79.54407773508228,-34.82323566561513,orthogonal,oblique
active_probe_01421,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,1.0578715801239014,3.038919448852539,0.04894719272851944,not_top_failure,1.3414535522460938,0.020130157470703125,4.130972862243652,0.2093421369791031,0.35743334889411926,6.631382942199707,14.064440727233887,100.0,97.9090805053711,3.0,135.5973654847034,173.61593485616106,oblique,anti_aligned
active_probe_01422,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.5571961998939514,0.6929014325141907,0.01370908971875906,not_top_failure,0.17121124267578125,0.006089270114898682,1.1747872829437256,0.10864485055208206,0.29780811071395874,1.7550570964813232,2.8406593799591064,68.28138732910156,25.189090728759766,0.7859759330749512,-154.92832322473464,-123.68002081168056,oblique,oblique
active_probe_01423,sobol_lhs,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:orthogonal,0.6573569178581238,0.9146442413330078,0.015839606523513794,not_top_failure,1.4569358825683594,0.0053321123123168945,2.961533784866333,0.13925936818122864,0.09410475939512253,4.161194324493408,1.260124921798706,95.19904327392578,61.15730667114258,2.41204571723938,-76.09848472999391,-122.18115891458237,orthogonal,oblique
active_probe_01424,bridge_anchor,coupled_A1_B2_S3_random,A1_S3:oblique;B2_S3:orthogonal,0.2740235924720764,0.1710410714149475,0.0027203275822103024,not_top_failure,0.22781343758106232,0.0004038214683532715,0.1995425969362259,0.015287406742572784,0.01891968958079815,0.7685493230819702,0.45747971534729004,89.90188598632812,0.0,0.918538510799408,-178.8948927918924,-70.47546235002609,anti_aligned,orthogonal
active_probe_01425,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1321378946304321,2.0770928859710693,0.036476507782936096,not_top_failure,9.185514450073242,0.008751817047595978,6.341836452484131,0.3199360966682434,0.28752896189689636,3.9778354167938232,1.0766429901123047,99.74427032470703,89.56578826904297,2.5602991580963135,-2.5428149905928876,-24.6438759374021,aligned_or_anti_aligned,oblique
active_probe_01426,residual_jitter,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:anti_aligned;A3_S3:orthogonal,0.6310689449310303,3.8619353771209717,0.05396614968776703,not_top_failure,2.5944442749023438,0.009319543838500977,5.110479831695557,0.13885198533535004,0.04022414982318878,26.94915008544922,5.833680629730225,74.55371856689453,86.87372589111328,1.3978711366653442,-74.43858630525685,-159.15357076185882,orthogonal,anti_aligned
active_probe_01427,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.7816441059112549,1.8893810510635376,0.0281132310628891,not_top_failure,1.1863441467285156,0.010498881340026855,1.7963403463363647,0.07571957260370255,0.34203052520751953,11.590250015258789,2.9766342639923096,94.85509490966797,48.390968322753906,2.7679855823516846,-50.45913433657756,121.10502122892387,oblique,oblique
active_probe_01428,bridge_anchor,coupled_sparse_random,A1_S3:anti_aligned;B2_S3:oblique,0.2582329213619232,0.21564845740795135,0.0033571263775229454,not_top_failure,0.40378186106681824,0.000367581844329834,0.47586944699287415,0.012922338210046291,0.031729213893413544,1.06365966796875,0.4029174745082855,87.9411849975586,0.0,2.3217082023620605,178.87126194971114,-24.928112690082628,anti_aligned,oblique
active_probe_01429,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.6096729636192322,0.3867983818054199,0.006830166559666395,not_top_failure,0.213775634765625,0.012311682105064392,1.4660190343856812,0.05102851241827011,0.021728798747062683,1.488560676574707,0.9612507224082947,9.80140209197998,87.34122467041016,1.9816089868545532,-50.96535783649685,107.95966670498387,oblique,orthogonal
active_probe_01430,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,1.0384576320648193,3.8905279636383057,0.05756419897079468,not_top_failure,2.8441619873046875,0.004112675786018372,8.357935905456543,0.15310993790626526,0.3755955696105957,15.919175148010254,11.276693344116211,92.29165649414062,100.0,3.0,144.98827597795633,161.5274585242097,oblique,anti_aligned
active_probe_01431,bridge_anchor,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,0.2817896902561188,0.47799327969551086,0.007551101502031088,not_top_failure,0.24598312377929688,0.0015921592712402344,1.294233798980713,0.03760325536131859,0.05459069833159447,3.3978734016418457,0.20090331137180328,15.457523345947266,4.2640814781188965,0.46573546528816223,148.6733366715731,179.34401526874387,oblique,anti_aligned
active_probe_01432,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.7784784436225891,1.2364956140518188,0.01791800931096077,not_top_failure,2.414886474609375,0.009057164192199707,1.5330333709716797,0.018693847581744194,0.005496037658303976,1.5052974224090576,6.04026460647583,23.939882278442383,73.41104888916016,1.387264370918274,67.13518936884861,53.73944641637263,oblique,oblique
active_probe_01433,sobol_lhs,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,0.6345182657241821,1.7527340650558472,0.02839549630880356,not_top_failure,1.4694290161132812,0.017438054084777832,1.9968273639678955,0.08871696144342422,0.40952739119529724,6.150542259216309,6.940707683563232,49.971038818359375,93.11563110351562,1.852280616760254,77.01309454095406,-36.998859850977055,orthogonal,oblique
active_probe_01434,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.836524486541748,1.429351806640625,0.021436315029859543,not_top_failure,5.8643646240234375,0.018208622932434082,1.59695303440094,0.04847019538283348,0.2760560214519501,5.008590221405029,2.3928167819976807,93.92842102050781,44.61737060546875,2.5377109050750732,-122.3722866726477,-128.29329453001475,oblique,oblique
active_probe_01435,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,1.0594679117202759,3.185662269592285,0.05157303065061569,not_top_failure,8.542808532714844,0.02985183522105217,3.5525412559509277,0.3369787633419037,0.18746380507946014,9.752859115600586,10.08205509185791,100.0,88.6838607788086,2.583876371383667,155.47575205116135,161.52746062900297,oblique,anti_aligned
active_probe_01436,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.7374547719955444,1.2297515869140625,0.017182370647788048,not_top_failure,1.0033912658691406,0.002584695816040039,1.3168681859970093,0.015718569979071617,0.07083717733621597,5.645937442779541,3.6519830226898193,80.1793441772461,82.29403686523438,1.9120032787322998,122.65816439370701,-66.5153004296165,oblique,oblique
active_probe_01437,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.9426697492599487,1.6977843046188354,0.027545897290110588,not_top_failure,5.4758453369140625,0.035340070724487305,0.3042408525943756,0.13601833581924438,0.31447702646255493,8.116307258605957,4.0440897941589355,96.11039733886719,87.73229217529297,2.8512580394744873,-157.08729972537887,40.12610507430935,oblique,oblique
active_probe_01438,sobol_lhs,coupled_sparse_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:orthogonal,0.773833155632019,1.2844915390014648,0.019280916079878807,not_top_failure,1.6001313924789429,0.004221320152282715,1.9309239387512207,0.07904870808124542,0.15482467412948608,7.796158790588379,1.2049713134765625,85.8993911743164,90.96797943115234,1.2694300413131714,110.57773218559225,131.32907789310343,orthogonal,oblique
active_probe_01439,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.7046647667884827,2.2633440494537354,0.03261113166809082,not_top_failure,1.197357177734375,0.006132781505584717,3.399016857147217,0.0414053238928318,0.2192457914352417,8.780241966247559,7.335848331451416,67.93777465820312,76.17789459228516,1.6430131196975708,-131.29803457181612,106.50540764195836,oblique,orthogonal
active_probe_01440,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:anti_aligned,1.0061391592025757,4.482884883880615,0.07519765198230743,coverage_limited_sparse_failure,9.032737731933594,0.02657477557659149,7.711441516876221,0.526461660861969,0.27201539278030396,15.425992012023926,8.675090789794922,99.74427032470703,100.0,3.0,161.38203832413149,166.25818221954114,anti_aligned,anti_aligned
active_probe_01441,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,1.0413627624511719,1.703351378440857,0.02645440585911274,not_top_failure,0.15925025939941406,0.017394185066223145,1.4282468557357788,0.1478884518146515,0.05548684298992157,6.638558387756348,6.756222248077393,77.6133041381836,82.02904510498047,2.8894007205963135,-104.92815543848647,108.9515488603933,orthogonal,orthogonal
active_probe_01442,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.7073951959609985,0.814263641834259,0.012288188561797142,not_top_failure,0.6374702453613281,0.00631868839263916,0.5522820949554443,0.05310876667499542,0.0739540308713913,4.0132670402526855,1.9814289808273315,53.39756393432617,29.084270477294922,2.174030303955078,-165.1713658416722,-143.88333376528163,anti_aligned,oblique
active_probe_01443,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,1.123769998550415,1.8638755083084106,0.03400130942463875,not_top_failure,0.8731460571289062,0.0017400681972503662,3.8135480880737305,0.3558504283428192,0.4293007552623749,9.894210815429688,0.881950855255127,100.0,94.08284759521484,2.958571434020996,28.399418192269252,-14.255879214022002,oblique,aligned_or_anti_aligned
active_probe_01444,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,1.1206274032592773,4.778776168823242,0.07472258061170578,coverage_limited_sparse_failure,2.7989349365234375,0.003268621861934662,14.687870979309082,0.3357304632663727,0.09173945337533951,20.07718276977539,9.14071273803711,99.74427032470703,98.87960052490234,2.3950281143188477,-36.20899174659192,-33.97230893723486,oblique,oblique
active_probe_01445,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.174204707145691,7.0712890625,0.10764855891466141,coverage_limited_sparse_failure,2.6427154541015625,0.016971003264188766,7.640918254852295,0.3999772071838379,0.41939616203308105,27.09626579284668,25.774330139160156,100.0,99.85172271728516,2.825634241104126,146.2558562090585,101.84426234056701,oblique,orthogonal
active_probe_01446,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.7954082489013672,1.0654326677322388,0.01647920534014702,not_top_failure,0.11908769607543945,0.01370537281036377,1.2224615812301636,0.0562707781791687,0.24627508223056793,7.17722225189209,1.6658941507339478,91.10713958740234,34.31154251098633,1.1161452531814575,80.3906152493426,52.05147082532517,orthogonal,oblique
active_probe_01447,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,0.9754700064659119,1.9809540510177612,0.03499021381139755,not_top_failure,4.575042724609375,0.015694767236709595,5.787362575531006,0.2380453199148178,0.4435373842716217,2.3762881755828857,6.357111930847168,95.5080337524414,94.08284759521484,3.0,143.11486082891406,167.9905599303571,oblique,anti_aligned
active_probe_01448,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.0833803415298462,5.209904670715332,0.0815495103597641,coverage_limited_sparse_failure,6.48822021484375,0.0367797426879406,5.167158603668213,0.5583893656730652,0.09408371150493622,23.467567443847656,13.035212516784668,100.0,98.87960052490234,2.909195899963379,133.0276267211159,132.68257954716245,oblique,oblique
active_probe_01449,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.102164387702942,4.6744303703308105,0.069118432700634,coverage_limited_sparse_failure,1.5177383422851562,0.0076520442962646484,2.5734012126922607,0.2184404581785202,0.8655256628990173,30.094974517822266,11.164688110351562,94.77105712890625,97.92105865478516,3.0,-54.58646824348517,86.53504546541234,oblique,orthogonal
active_probe_01450,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,1.149413824081421,3.567901611328125,0.05978875979781151,not_top_failure,1.8544769287109375,0.008537761867046356,2.7679994106292725,0.3742806613445282,0.3246518075466156,5.962545871734619,21.583110809326172,100.0,93.88445281982422,3.0,142.85948115966107,121.8774128700503,oblique,oblique
active_probe_01451,sobol_lhs,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.7222940325737,0.9751229286193848,0.01768607646226883,not_top_failure,1.033355712890625,0.014887750148773193,2.126283884048462,0.13438832759857178,0.12884639203548431,2.748856782913208,2.675755500793457,79.56928253173828,69.3979263305664,2.851454257965088,-122.88818933078352,-27.29864262723882,oblique,oblique
