split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
stress,4395cddd42ef3e6df0f6,551387,coupled_full_random,enhanced_v12_benchmark_v2,0.5844884514808655,2.420719861984253,0.03760536387562752,1.4754409790039062,0.0224200040102005,6.082093350614379,0.14156159382147868,0.1909580793818546,8.634319528570794,6.9594179383175065,20.533558841009267,12.402850371316473,1.6559423428637172,63.690234995811466,80.70806137873018,q4_farthest
blind,59075f256d39442bd4a8,554476,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.31286048889160156,2.6613917350769043,0.03760021552443504,1.596649169921875,0.006689190864562988,3.91213008669812,0.08031863707346537,0.149338966734972,16.80280211873582,0.7250943562848814,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,413f7ca9442a343f1547,572755,coupled_full_random,enhanced_v12_benchmark_v2,0.7955028414726257,2.2085134983062744,0.03758445009589195,4.52740478515625,0.014120101928710938,0.6963995285220805,0.2559609133119309,0.5913009361400219,14.310110581757915,3.1622501173137247,91.83711750161413,89.90575273602956,1.5032729602617547,155.33840184759413,88.44236263498681,q4_farthest
stress,67c6e20a415ae34277ae,1000,coupled_full_random,parent_cached_dataset,0.5088843107223511,2.587843179702759,0.03757761791348457,3.7666244506835938,0.008469700813293457,2.493946519987809,0.0723602048223513,0.4933779458355378,14.980097981072273,2.2959840797886777,82.45388259805105,27.098366080619392,1.4691923156599953,76.65389728152536,145.5118492370891,q4_farthest
stress,4edbf485643e93fab5ec,543027,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6209098100662231,2.6673545837402344,0.03753504902124405,6.0081787109375,0.017567753791809082,6.609749869209614,0.024838499973400756,0.08907271488836523,9.841373624589881,2.374950941413142,63.4248008721678,0.0,2.9790123860673012,-74.22121224909287,-37.60426569455518,q4_farthest
stress,0521af0c62bef826dd9c,2482,coupled_full_random,parent_cached_dataset,0.6832075715065002,2.32460355758667,0.037527766078710556,5.033403396606445,0.01890891045331955,5.233837878315489,0.19330535786764597,0.1196448053596868,6.394812765107316,4.959613412609109,80.02798374395444,57.823401016335396,0.199469116706877,-133.63711066654685,-31.988194807931762,q4_farthest
blind,5369e3e11286e75826d9,503006,coupled_sparse_random,enhanced_v12_benchmark_v2,0.7261106967926025,2.287510633468628,0.03745971992611885,2.373058319091797,0.0027962923049926758,10.770929519658202,0.1915833051339079,0.20908524232083295,6.149661467347458,3.651495609907026,57.69655852148725,79.7422091073635,2.9306268064738292,-78.97747309484383,113.86387528107764,q4_farthest
stress,17401fc4a3b92c4622c2,520316,coupled_full_random,enhanced_v12_benchmark_v2,0.5188496112823486,2.1811814308166504,0.037442173808813095,5.745174407958984,0.03113412857055664,2.7964676053751405,0.2650754038364062,0.23554722607278036,6.262428795129967,8.538532238695927,72.90812642873409,10.291494322738963,1.6776373507403588,-29.672776813507454,166.09716724683074,q4_farthest
stress,b1d9b43e8205b3a5a700,563766,coupled_full_random,enhanced_v12_benchmark_v2,0.631003201007843,2.627497434616089,0.0373959094285965,1.9366874694824219,0.005106925964355469,1.906969320349819,0.11018191828557916,0.13314289917709582,19.1184271437158,2.1001154209715174,35.85588159717797,58.20488474046447,1.9367210286969732,95.68615409990014,28.153472582105735,q4_farthest
stress,b968ddee0e88195a804a,537460,coupled_full_random,enhanced_v12_benchmark_v2,0.6592832207679749,2.6621510982513428,0.03736606240272522,4.339776992797852,0.019626617431640625,3.8504598031516926,0.05573115938195381,0.15099762287256963,17.149843931538385,2.250605630964932,41.28375459996056,57.30918630863536,1.7456693646773493,-169.57649559822983,88.8707259801779,q4_farthest
stress,f53064efa3afc67f0285,567286,coupled_full_random,enhanced_v12_benchmark_v2,0.7259950637817383,2.28090763092041,0.03733744099736214,5.194940567016602,0.01191006600856781,5.483885666081574,0.3403618489685313,0.0929883052231985,10.91671363410276,2.828262979650171,47.38977931104157,63.20525410501307,2.2588054562786706,-112.49041373756424,-67.61007048096522,q4_farthest
blind,af9c657d10cfbc7d383d,509472,coupled_sparse_random,enhanced_v12_benchmark_v2,0.44858357310295105,2.3988959789276123,0.037322502583265305,2.770871639251709,0.02465534210205078,1.56789951667038,0.17465319992541062,0.2049725998788007,11.970481201232865,4.878372004513307,0.0,89.20339886630882,2.885678893003398,-100.02396199526956,-23.646437951550837,q4_farthest
stress,ef73dc2ba3dad8754b6e,516498,coupled_full_random,enhanced_v12_benchmark_v2,0.6005582213401794,2.652738571166992,0.037295788526535034,9.370420455932617,0.03055894374847412,2.622948672185133,0.045285304731639546,0.2214501670195792,12.099194186173445,2.4415421988024826,8.436696121069835,95.15479768438075,2.526899142692491,160.9665715591085,-121.2006874443114,q4_farthest
stress,9c3644a0965e9167a5f6,571473,coupled_full_random,enhanced_v12_benchmark_v2,0.615837574005127,2.685666084289551,0.03728196397423744,5.076751708984375,0.03625047206878662,3.4338213724176567,0.0403409174725951,0.12141373180967094,16.16101841417758,2.465655653138537,29.94882652398398,67.9680284291852,1.3339327380650208,-105.00474665124165,-33.547020527676466,q4_farthest
stress,2735ceff8502fe02e6b1,570672,coupled_full_random,enhanced_v12_benchmark_v2,0.6992821097373962,2.5533463954925537,0.03726731240749359,1.936859130859375,0.005742549896240234,3.1379167273079496,0.044149312512246686,0.6484817865707906,12.922405409946425,4.919065823054089,56.17981236704515,36.15748715254214,0.4911052045792906,86.07651108575033,-155.04653540644412,q4_farthest
blind,94e0c03ee08de574e6da,574792,coupled_full_random,enhanced_v12_benchmark_v2,0.5273633003234863,2.2004776000976562,0.03726203367114067,4.0583038330078125,0.022857189178466797,3.3305493074678494,0.20981003787130398,0.6444377241974041,9.402864071036076,3.0534897586500236,35.402412433316,88.35815619352132,2.5356307582152526,24.663378548715627,-30.94318288503601,q4_farthest
blind,a0f0e957121e64b13f61,509403,coupled_full_random,enhanced_v12_benchmark_v2,0.640407919883728,2.641948938369751,0.03725473955273628,2.186248779296875,0.016966938972473145,2.7512975709997867,0.09159987067373522,0.11215228614032688,17.89987149179126,2.927351566994025,72.6791669584756,34.91951421184715,2.0689329926782327,-39.63666976142059,-59.77209517946619,q4_farthest
stress,a82f45015286c25b5d32,532390,coupled_full_random,enhanced_v12_benchmark_v2,0.5655704736709595,2.6287519931793213,0.03724557161331177,1.8191261291503906,0.012516498565673828,2.6435224185164627,0.05835852338664279,0.23300397207510382,14.820716517141303,4.692426438046938,77.1453795502686,99.48159445070536,0.9746494246756006,4.5184345953917955,-88.13191555955726,q4_farthest
blind,e18a6fe25f487c8305ca,565056,coupled_full_random,enhanced_v12_benchmark_v2,0.47289836406707764,2.563584566116333,0.03724279999732971,5.80966854095459,0.022629141807556152,0.7811397230769737,0.09161767109263666,0.3988373173607422,17.597648788446612,2.8053009188555733,90.87092533169745,13.802539450400406,2.036502362759513,-85.6023220150727,165.7062754423206,q4_farthest
stress,55e690c5eec5a2c99253,579,coupled_full_random,parent_cached_dataset,0.5696802139282227,2.2359867095947266,0.03722728416323662,3.5743484497070312,0.0025832653045654297,1.2800822967955368,0.2866507292460029,0.24532885918685124,9.328540965927163,5.6954219138243785,3.7791506326272524,71.07389335154913,2.2117811087309467,113.3507086186047,-23.259625682625057,q4_farthest
blind,72323fbfc81cb77c35f1,503558,coupled_full_random,enhanced_v12_benchmark_v2,0.5075060129165649,2.63535475730896,0.0372157096862793,5.464177131652832,0.021903395652770996,2.9068807876588667,0.08913900639285592,0.09296433713806007,17.46222723120354,1.4897560067630427,80.98398365857662,59.2464831468168,0.36612711093396766,-77.41822680624036,-93.89034064163644,q4_farthest
blind,6617aad2412841cb5ef1,537840,coupled_full_random,enhanced_v12_benchmark_v2,0.7637693881988525,2.480336904525757,0.03719685226678848,0.9680099487304688,0.0075484514236450195,2.6358254809795203,0.09892108441663078,0.4826263941109488,10.4484476265252,8.038658633745174,94.1268165073419,73.01125080072963,2.3617285639269574,36.00098274321465,-55.02191854809456,q4_farthest
stress,70ea5dfb72fa36393ba9,515147,coupled_full_random,enhanced_v12_benchmark_v2,0.5525659322738647,2.5696218013763428,0.03717457503080368,3.0001754760742188,0.004971146583557129,2.5434121740460935,0.12808548813706397,0.17478531513877188,17.779310073808816,0.6348166003099275,18.324002053371327,48.51984337640368,0.41117765420096697,12.670868536633009,166.5508489436525,q4_farthest
stress,241af856ee81c62660ab,541387,coupled_full_random,enhanced_v12_benchmark_v2,0.5409521460533142,2.5850441455841064,0.037133365869522095,7.061420440673828,0.038715481758117676,2.154035494045886,0.0545224094776497,0.2454186155922979,11.458996155305732,4.095460877417303,34.41834085956797,65.52562914035002,2.921349475669262,-108.10258456511393,-94.9772738777557,q4_farthest
blind,785c1e4219a3e760e8a5,2883,coupled_full_random,parent_cached_dataset,0.7115299701690674,2.307048797607422,0.03711521625518799,4.641651153564453,0.009135335683822632,3.881555633756627,0.2825917164830148,0.04331448956715348,8.334564285178713,5.047265936250777,0.0,68.16636912157752,2.3191021186369993,-151.41358632715747,55.2052104229096,q4_farthest
stress,8238858f03212479eddc,532723,coupled_full_random,enhanced_v12_benchmark_v2,0.5466116070747375,2.10099720954895,0.03710421547293663,6.004863739013672,0.037811875343322754,1.6998063082247508,0.2953434277878411,0.19827738173073767,3.251703660059547,9.863547388652083,43.97110121708121,64.83519873348483,1.081723465034801,-113.87718913279936,-112.96169139574889,q4_farthest
blind,6752cefe91c8828cd48d,506582,coupled_full_random,enhanced_v12_benchmark_v2,0.6089372038841248,2.500117063522339,0.037056464701890945,0.35507965087890625,0.020731598138809204,6.184382681603062,0.041073400809111156,0.26214720196614505,9.413134693840206,5.433710811932265,84.78340605627305,26.588970484921603,2.1146448012447925,-55.993774351708794,-15.724445310558337,q4_farthest
stress,ec35bd1511386b9b6dee,562258,coupled_full_random,enhanced_v12_benchmark_v2,0.7232246994972229,2.2956526279449463,0.03704811632633209,4.908878326416016,0.0469285249710083,1.3278853479013264,0.16321732696755942,0.3848581167418185,8.701880677042144,7.958757082425819,96.7069791148436,35.33207415725357,1.8545978697929322,-97.53324353481548,136.2154206546171,q4_farthest
blind,a7985ffc8016c94469a3,512181,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4440793991088867,2.4540915489196777,0.03703733906149864,1.174276351928711,0.02216923236846924,6.270411831148608,0.10612406537849602,0.2867452185985075,12.595862135009854,1.7630442814563252,84.1240741271917,0.0,2.001188891206472,98.91612023280516,-142.62292264708083,q4_farthest
stress,c83a309b720f189c139a,565769,coupled_full_random,enhanced_v12_benchmark_v2,0.7057356238365173,2.521559238433838,0.037012647837400436,8.723933219909668,0.030323699116706848,7.364028008870786,0.08484256950693601,0.23486896470455124,9.136296462262434,0.9417869715706878,60.762712519092624,82.68405148903409,1.2127654537081283,69.63623505292378,88.51305513473943,q4_farthest
stress,11282d0dab7df2594166,553095,coupled_full_random,enhanced_v12_benchmark_v2,0.7126490473747253,2.049151659011841,0.036986857652664185,4.473018646240234,0.034444570541381836,0.6409614449995286,0.3180094180064285,0.7116832429981732,11.020871913025168,4.773952488831169,45.778803349544965,83.74426615440429,1.6715180240416379,88.54678787452087,-18.900276131672143,q4_farthest
stress,99aa33f28d9f40c1babf,566501,coupled_full_random,enhanced_v12_benchmark_v2,0.7738816142082214,2.583745002746582,0.036968886852264404,3.432298183441162,0.019568562507629395,3.393984680004711,0.08886787049313576,0.02819575955952351,12.50672299203978,4.698497268156217,36.07129458777739,75.13462413119558,2.9274583112733104,-57.00335183046572,-67.74301986981584,q4_farthest
stress,8cd4d1a1abeaa1c442d5,539708,coupled_full_random,enhanced_v12_benchmark_v2,0.8146076202392578,2.1435859203338623,0.03694769740104675,4.2010650634765625,0.016684800386428833,2.702878764511019,0.284055089947793,0.24416160724346528,9.327641848817525,6.039670322799648,97.64622276750517,78.17132481672905,1.6278889779466503,-91.87644587043121,59.843654808105526,q4_farthest
blind,7b519f1cf13a0f3c3a87,531355,coupled_sparse_random,enhanced_v12_benchmark_v2,0.267830491065979,2.5299596786499023,0.036938972771167755,1.7100484371185303,0.020698487758636475,5.491175566756123,0.043579389607254576,0.2048975410882592,8.639625484695376,6.265186760393601,14.577909408742197,47.03089821756761,0.0,38.916691717367286,7.280801126974239,q4_farthest
stress,e827fd63155a3ce57f31,544853,coupled_full_random,enhanced_v12_benchmark_v2,0.5606996417045593,2.621736526489258,0.03691195696592331,3.770984649658203,0.012805342674255371,3.8417942629404194,0.030183833752793345,0.29446596387193913,14.764544755950872,4.678472265069194,63.03714541589352,39.87784905790488,2.942734113052843,162.02501197218254,107.25483988050667,q4_farthest
stress,b9a043a1f3960dbd0e72,548004,coupled_full_random,enhanced_v12_benchmark_v2,0.5684818625450134,1.8438801765441895,0.036879513412714005,1.8188552856445312,0.004433631896972656,5.236639171043145,0.46865808567869616,0.2265529561436606,5.1295429087027475,5.312801088983392,49.54982713075437,59.397639934636956,1.1187072802482299,-24.36657187778104,55.89869953451009,q4_farthest
stress,b3766eb7c2afd458be24,519305,coupled_full_random,enhanced_v12_benchmark_v2,0.5867826342582703,2.5291929244995117,0.03687430918216705,1.2603683471679688,0.003225088119506836,3.408375344931504,0.05477525807996659,0.37597473139153575,11.218299780550081,6.396791726509389,74.44262497723317,37.74958465356763,2.535815354494729,-137.0380694155782,89.64546969628577,q4_farthest
stress,ecef1d284606a3f1786e,569993,coupled_full_random,enhanced_v12_benchmark_v2,0.6271533370018005,2.2050154209136963,0.03687400370836258,0.23117828369140625,0.007450580596923828,2.7710640653101537,0.23891210245862454,0.19538732910168233,7.801457255874037,8.755262527076138,61.56467389409819,39.15504596969847,2.9223064462174917,-177.4114565196466,-23.704370542906133,q4_farthest
stress,be270f6da6657f22d5cf,510540,coupled_full_random,enhanced_v12_benchmark_v2,0.7323980331420898,2.059405565261841,0.03685057908296585,0.6392478942871094,0.0003180503845214844,2.6708784532975267,0.3548537839668856,0.09238205984401747,11.30375466128767,6.0509193761990625,96.8717066488383,11.348405237849999,2.8680811758037073,-32.24900000560126,-63.19221876540104,q4_farthest
blind,06807e4c63a6639e35c2,525440,coupled_full_random,enhanced_v12_benchmark_v2,0.7311828136444092,2.694025993347168,0.03684914857149124,0.173370361328125,0.016564488410949707,3.816558478141849,0.008244186292828718,0.11694005631423403,15.619538624173902,3.3337892760023187,96.57025511330899,89.40442827913996,2.670059447136717,-85.55188363062177,-72.98358017565812,q4_farthest
stress,3cfff85aec11545ae7f0,537470,coupled_full_random,enhanced_v12_benchmark_v2,0.6369253993034363,2.59567928314209,0.03684442117810249,5.266082763671875,0.03220820426940918,2.0002351116475325,0.08115407768349359,0.1050562386646967,15.583495656666813,1.7679640536946952,30.717319286595345,35.0432868499948,2.602902794596011,70.9453133078232,81.35667292772911,q4_farthest
stress,ac79831f26def664b145,4150,coupled_full_random,parent_cached_dataset,0.49248096346855164,2.5027413368225098,0.036820486187934875,1.9009475708007812,0.024448037147521973,1.9310446039174252,0.12981656177255435,0.2091844720800563,16.40889233355495,3.0656874316107525,71.03732474069395,68.75624169353165,0.5730237520421186,-143.90672790950885,171.29180222177496,q4_farthest
blind,bdb7f478b630fcbedd90,500213,coupled_full_random,enhanced_v12_benchmark_v2,0.6300219297409058,2.5756633281707764,0.03681454062461853,3.409491539001465,0.009768486022949219,3.3305504270969566,0.08746537866824455,0.14548368853611265,15.087659233012634,1.9982555901442038,92.810683200426,68.08948431723482,1.8937654537932407,68.15361454782723,141.6940141983381,q4_farthest
stress,6ad5514061e1f39a2bb0,502108,coupled_full_random,enhanced_v12_benchmark_v2,0.6938233971595764,2.6188411712646484,0.036743275821208954,1.7305679321289062,0.006260395050048828,2.4901286161309346,0.06121557500366681,0.26235387385722214,17.320954108795927,4.128054613201505,99.69139449461535,5.012144617916974,1.738155092544,170.73120528744937,-172.84042384282816,q4_farthest
blind,3d994842cb3e9b3388c2,518066,coupled_full_random,enhanced_v12_benchmark_v2,0.5094976425170898,2.596928358078003,0.03670697659254074,3.19873046875,0.006274104118347168,1.4518783248970957,0.07302477313704869,0.24255705393598123,14.506689695253352,4.746084745576277,39.575778370961366,57.87310483552845,1.4187921353649822,-15.279065835674885,51.177120261835114,q4_farthest
blind,a329e8a77a36d52bf59f,512046,coupled_sparse_random,enhanced_v12_benchmark_v2,0.49847859144210815,2.3179941177368164,0.036686163395643234,2.0108399391174316,0.0007758140563964844,9.8366212118946,0.1671889901207025,0.19202217315419748,9.588018184141003,2.5594789434591325,5.429938494076691,45.68824798317591,2.323234024146816,-90.38079447373588,-76.21445706950296,q4_farthest
stress,6ad8b66d495a07947e58,522515,coupled_full_random,enhanced_v12_benchmark_v2,0.6464502811431885,2.336153268814087,0.03668005019426346,4.371379852294922,0.030804038047790527,1.7350524716283748,0.18577810617732157,0.1352235707922917,10.07714928400982,4.827220238592653,57.76817777942579,12.113737858170554,2.6420049596327493,121.8836029157153,-96.77905036038703,q4_farthest
blind,17a0f29a89510978ca02,548415,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.24855466187000275,2.667799711227417,0.036665722727775574,3.3423843383789062,0.006627202033996582,4.076120051738225,0.0331274073551911,0.18339797748510953,20.07502487166827,2.9393314181142123,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,0f3633c442e0ccb986db,525074,coupled_full_random,enhanced_v12_benchmark_v2,0.6530410051345825,2.5568721294403076,0.03663809597492218,1.2827072143554688,0.0011652708053588867,3.5795416014145616,0.07464171663096973,0.20261198559090737,13.916054749932758,4.686054213932827,92.88634180105794,16.104487607976505,1.877443785711019,96.67367576950971,-104.71713840644506,q4_farthest
stress,e8718c4ad50e7746c22a,560517,coupled_full_random,enhanced_v12_benchmark_v2,0.5922031402587891,2.3330395221710205,0.03660305589437485,9.382301330566406,0.02884542942047119,3.9698925452987472,0.16578378320217307,0.16999195550898383,5.1061958509857694,6.084302622465224,46.17218291322648,19.693695300905137,0.4005665970879033,118.64389025664076,106.73663393685581,q4_farthest
stress,c9a96011ce203a046753,542159,coupled_full_random,enhanced_v12_benchmark_v2,0.8482216000556946,2.322019577026367,0.03656735271215439,1.570281982421875,0.015028715133666992,2.8203772675689613,0.19792669506148394,0.06897237370957907,10.489483308595892,6.750490165977706,96.35322016713141,99.02361411223379,0.7546264760035537,91.33009671192582,-136.99637882070806,q4_farthest
stress,dff5280090e326b61999,532882,coupled_full_random,enhanced_v12_benchmark_v2,0.4962090849876404,2.4487836360931396,0.0365312360227108,2.3352737426757812,0.01145482063293457,3.670212562511203,0.11877729303762202,0.39268946731246784,16.78385610676479,1.2854977439456405,26.499645336993698,64.22272834986383,1.4535399433234846,68.47241602601414,16.225075495532423,q4_farthest
stress,5485a7f56433704a49da,548670,coupled_full_random,enhanced_v12_benchmark_v2,0.780164361000061,2.0895490646362305,0.03650553151965141,8.094474792480469,0.03253577649593353,5.231126085160622,0.2300032836925551,0.3855099599392705,4.329712566793829,3.795168986336403,46.93120406926043,32.70178269869752,1.9912873691792823,-2.6665777073939694,-25.21305139970707,q4_farthest
blind,092aae6c627b674b673e,551020,coupled_full_random,enhanced_v12_benchmark_v2,0.6307985186576843,2.1552248001098633,0.0364857092499733,2.01959228515625,0.017992854118347168,2.39603997534507,0.2733137679938803,0.3312328058060749,16.601498923516143,1.6016138989558568,57.887580128911786,9.280034362591646,1.9194582937066944,98.07934163333954,-171.4962083107527,q4_farthest
blind,d836406d873fdff9bbaf,515735,coupled_full_random,enhanced_v12_benchmark_v2,0.6790390014648438,2.570969820022583,0.03645747900009155,3.107900619506836,0.009464740753173828,2.754212945570528,0.049187447523240266,0.24531374929090183,12.988512787337692,6.169651554532978,84.22895221448518,96.61040272623352,1.1299162436261811,-141.90372806959581,105.75858824481043,q4_farthest
blind,c22cc97a3787a8e7bd86,527483,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6196565628051758,2.2285547256469727,0.036454204469919205,0.4487443268299103,0.01852726936340332,1.215025761241203,0.23704205112322818,0.2584661651652435,17.886391671123192,4.880412054021571,94.01431063592942,99.41311346153397,0.0,-138.9063131303612,-154.8764039948158,q4_farthest
stress,bc57604df5f0550de5ee,551879,coupled_full_random,enhanced_v12_benchmark_v2,0.6018841862678528,2.52101731300354,0.036430757492780685,1.2070579528808594,9.560585021972656e-05,2.3995564492336467,0.09610693015802912,0.2939411498733229,18.72029550664011,3.07957596985405,82.8693508659945,93.61376043308279,1.8143722251264067,152.48710396150955,-107.07953889604813,q4_farthest
stress,c8296ccae63029595b22,536778,coupled_full_random,enhanced_v12_benchmark_v2,0.6576747894287109,2.463819980621338,0.03641999885439873,3.128570556640625,0.0033532381057739258,1.6277118276041391,0.15377450163863748,0.03913973802020427,13.648601778362558,4.904493481267529,76.30824171833203,37.12996621766844,2.1294258045344296,-142.60837419611988,19.896839276793628,q4_farthest
stress,dc1862a48f3ae3d1785a,557141,coupled_full_random,enhanced_v12_benchmark_v2,0.5293675065040588,2.3836445808410645,0.03638869524002075,1.0956497192382812,0.003903508186340332,2.3369347239396983,0.184244842358927,0.4097674976417704,16.12335572129438,5.577644375534167,78.5257759878898,32.26983780226969,1.2266626340261528,142.77055907577676,-87.57435995440491,q4_farthest
stress,f7190b2fe5f4fb62b63a,522076,coupled_full_random,enhanced_v12_benchmark_v2,0.7268465161323547,1.8513208627700806,0.036376953125,1.0427303314208984,0.0030597448348999023,4.279902740320364,0.4031615600657431,0.6900355687196879,10.618344975235761,1.5572547572644209,20.235434155258854,65.30380155027645,1.8598485208590516,-108.72481441083511,125.08717301430067,q4_farthest
stress,79d8afc6b79dded04da2,523153,coupled_sparse_random,enhanced_v12_benchmark_v2,0.616098165512085,2.136448383331299,0.036369793117046356,3.415754795074463,0.003636956214904785,4.537767828282487,0.3755703729676654,0.18444686199063318,10.08991418733534,1.2996077787900908,0.0,0.0,2.9682165464343364,0.0,9.763475704068867,q4_farthest
stress,c003e1336a85565b4342,505772,coupled_full_random,enhanced_v12_benchmark_v2,0.5877313017845154,2.30260968208313,0.036367740482091904,5.843101501464844,0.002101898193359375,3.492213332019546,0.21012353898599515,0.15174063286589684,8.954107313424714,3.7856427781615185,20.72370117671986,85.24366567046559,2.94147532026332,94.36949931929973,8.970568074210036,q4_farthest
stress,37c3e8aeec17744ef6b6,543919,coupled_full_random,enhanced_v12_benchmark_v2,0.7232435941696167,2.5847012996673584,0.0363648422062397,1.8960113525390625,0.010495543479919434,3.650579236051891,0.03266747846283829,0.28970139057619204,18.294008340022167,4.498862020640947,87.92338327056399,10.872598446606936,2.1527785328143407,69.63240544373542,-178.95738488846519,q4_farthest
stress,33bb3f7236abd068d453,563479,coupled_full_random,enhanced_v12_benchmark_v2,0.44543468952178955,2.5474226474761963,0.036356400698423386,1.3612899780273438,0.003532886505126953,1.4454426453224454,0.10502895235788184,0.114681326209472,15.384732101146191,3.7550955384584097,25.18801954422281,33.53406589552147,2.3709259941612593,131.29192311380132,145.62230638280278,q4_farthest
blind,4d5b48190e6173b72286,516288,coupled_full_random,enhanced_v12_benchmark_v2,0.4479086101055145,2.543372392654419,0.03634369745850563,3.8507003784179688,0.009078264236450195,2.4000801119066155,0.13653079419848188,0.13231824089917305,15.320133033343742,1.294959514066943,13.473526351465141,73.53148309055898,1.4452307170168959,-86.57245217157832,100.98159398934735,q4_farthest
blind,368595a8f6a7ec445249,516451,coupled_full_random,enhanced_v12_benchmark_v2,0.49390214681625366,2.5761337280273438,0.03630313277244568,5.081916809082031,0.02077007293701172,1.4920930566723032,0.04475780005222721,0.22053993404866756,15.160792190504504,6.898301470929826,79.51750828001036,6.076334663734516,0.9136382823920401,114.63398486355317,-83.7930167056939,q4_farthest
stress,b88a70482ceef6ea93ee,501044,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.2263353317975998,2.455247163772583,0.03629514202475548,2.1197328567504883,0.006989002227783203,3.6835064951248655,0.13479789151477972,0.21031314781386906,15.357716290482964,0.14504441822770944,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,2d31a4d9fdbc4e778cc2,566515,coupled_full_random,enhanced_v12_benchmark_v2,0.5565119981765747,2.5412867069244385,0.036290138959884644,1.4584693908691406,0.00019299983978271484,2.3069153174837003,0.10106077431641038,0.15492091794654483,15.747631065978348,2.2657242243166866,68.13505562603507,23.348719930725228,2.7266452370736354,-117.50404229670029,90.7574053693566,q4_farthest
blind,d17d85783c9c7a848bf7,533903,coupled_full_random,enhanced_v12_benchmark_v2,0.5712873935699463,2.5429959297180176,0.036285221576690674,2.8237991333007812,0.01807713508605957,2.6302892716929165,0.07977909183676976,0.19856751644885556,13.605632042208883,3.1014896562756418,66.09160575918271,25.816745243871438,2.095746314893607,-39.96658048542071,144.91598397138102,q4_farthest
blind,07388e78cc75ab121e6a,530604,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5636116862297058,1.9270801544189453,0.03624062240123749,2.5425567626953125,0.02515101432800293,4.892985607329631,0.3172073925071895,0.22368388323111746,2.5640238840672507,7.698563931446497,0.0,92.64413395642224,1.2803843962151056,31.35987269879331,40.16703601656917,q4_farthest
blind,a87fe27a3bb29f1ec711,558207,coupled_full_random,enhanced_v12_benchmark_v2,0.5341036915779114,2.3657844066619873,0.036233123391866684,0.7266998291015625,0.004976034164428711,2.897685715979332,0.1949446419309542,0.016533283580171667,13.795857627912884,3.9096444952043363,49.00798442358647,34.362158225828246,0.6313976998191693,175.75766835394313,-22.35262012299131,q4_farthest
