split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
blind,e8ab0dad2f5783f17bdd,554446,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.0832398384809494,5.206292152404785,0.07292316854000092,46.151702880859375,0.20264434814453125,1.7905340274972745,0.028073596972036888,0.17465808051604426,9.642199735149937,0.7983698826410741,0.0,0.0,0.0,0.0,0.0,q3
stress,a7cf8be8e39328c3252c,547611,coupled_full_random,enhanced_v12_benchmark_v2,0.6621651649475098,5.109842777252197,0.07284274697303772,3.5752220153808594,0.0074149370193481445,5.865910315542667,0.16538537246292573,0.4150885279397149,35.952651039712805,8.138658899586305,98.92205270905814,99.08039091311628,1.612002778213446,-164.57791235717352,-91.07304375727296,q4_farthest
stress,d4c88d538664393f8422,538089,coupled_full_random,enhanced_v12_benchmark_v2,0.35077691078186035,5.080115795135498,0.07248005270957947,0.9577960968017578,0.01166236400604248,6.292694578873246,0.22459234032356767,0.1866797583023945,32.78128412299998,4.432031060223059,99.10604564652019,14.921763429177032,0.7247441664431352,-139.7599250084665,21.86888179425165,q4_farthest
stress,8b5c16e8069511b5ca75,13763,coupled_sparse_random,parent_cached_dataset,0.6117932796478271,4.669909954071045,0.07216376066207886,3.0745887756347656,0.022107072174549103,11.351078692946357,0.2616600650717677,0.33614046876287423,16.116307725585006,14.933579652263566,23.093422543578345,0.0,2.9595783312909405,-83.35161860445999,102.94768024192899,q4_farthest
blind,9d5faca6669764234f1a,526542,coupled_full_random,enhanced_v12_benchmark_v2,0.7441191077232361,5.0489678382873535,0.07199385017156601,4.239410400390625,0.013876475393772125,11.429668158036094,0.1272547447635988,0.09643377224354657,20.31371524371749,12.910432510753877,41.007089079558455,83.54436746866809,1.996368394014429,149.26389370193237,-57.253013932510285,q4_farthest
stress,ab24bbd5bead817dfc1a,545396,coupled_full_random,enhanced_v12_benchmark_v2,0.8546677827835083,4.8863749504089355,0.07194046676158905,8.971183776855469,0.018412351608276367,3.4990534616858624,0.2975172985903418,0.18211684721841317,30.122977861233917,10.102035172983554,91.55559225302227,97.26465424318367,2.5262593238457884,-178.09897605470462,78.49837133347972,q4_farthest
stress,5d647daae8a64e73cfb7,525227,coupled_full_random,enhanced_v12_benchmark_v2,0.7777040004730225,4.952974796295166,0.07182751595973969,7.599193572998047,0.03594613075256348,5.981132447383444,0.15626288461038987,0.6026873409883466,22.149035712129322,8.086184495266954,31.23178953679738,96.67769685594638,2.5843813966552998,-142.10904372042478,-57.54976353359481,q4_farthest
stress,47ba88c2abcda85ebe02,2490,coupled_full_random,parent_cached_dataset,0.3681970536708832,5.139475345611572,0.07177996635437012,0.17563629150390625,0.003657698631286621,6.745645226832645,0.17088808601234207,0.03688900030133035,38.30653653788276,3.6015676515770862,54.44471303407389,0.0,1.1876564221351178,-70.67020234551518,27.643843426356682,q4_farthest
blind,86564ab955e18b7b781c,524331,coupled_full_random,enhanced_v12_benchmark_v2,0.530093789100647,5.147676467895508,0.07171964645385742,4.136451721191406,0.023934483528137207,5.26305536553586,0.19015554533722487,0.08182288585077269,35.221999280038666,3.0255472702405197,37.21882596791622,28.886658639792895,2.7271378134634454,-51.48549586998158,28.547586454578493,q4_farthest
stress,eb03a6b2666b1315aca3,535731,coupled_full_random,enhanced_v12_benchmark_v2,0.8096988797187805,4.282163143157959,0.0708751305937767,12.812725067138672,0.08783495426177979,5.895291684022937,0.4162146586968265,0.498332761026538,11.392363465954402,10.626503747290545,53.29266840019196,92.65809697092254,2.5542259105401217,-111.05036419819402,-50.1848336493681,q4_farthest
blind,c370992fd5aa9f326a06,562327,coupled_sparse_random,enhanced_v12_benchmark_v2,0.43533793091773987,5.11512565612793,0.0705251544713974,3.4538309574127197,0.003295421600341797,6.408576627317448,0.13996449491893753,0.10085588257241712,32.48319702771872,2.1249050754466823,87.1197139726944,0.0,1.1778615396403642,138.3519205013211,36.29805689332994,q4_farthest
blind,b0fcd7078049a5036964,557263,coupled_full_random,enhanced_v12_benchmark_v2,0.5553436875343323,4.835779666900635,0.07045833766460419,8.045909881591797,0.06384646892547607,6.137935917925878,0.19474614596282966,0.302368062783409,28.77438920939982,4.276718078131324,94.5346609109373,95.92093974485832,1.4746948752375637,54.58563558299812,4.061475732886322,q4_farthest
blind,434c4d3c8ffaeef86566,559243,coupled_full_random,enhanced_v12_benchmark_v2,0.46067360043525696,4.980310916900635,0.07038503885269165,2.4604721069335938,0.007815003395080566,6.402282626210784,0.1949433771467586,0.183161557887789,41.202279940199965,3.52096788406407,70.90090874140634,38.67613217045348,1.6984551548351547,-132.46504676123064,-5.30269091460471,q4_farthest
stress,d37d690d196089ed07f6,2797,coupled_full_random,parent_cached_dataset,0.4957719147205353,4.8092875480651855,0.07006656378507614,16.024738311767578,0.06244373321533203,5.027527813861649,0.26747587802393297,0.05025082270986158,32.061469925445635,1.1614396994133167,84.55872469469655,21.68564882447145,1.7011581131566749,-13.48264278889667,-178.34847468014428,q4_farthest
stress,7c5e972e6b173bc803d7,572275,coupled_full_random,enhanced_v12_benchmark_v2,0.6827608346939087,3.9488842487335205,0.07001207023859024,13.498542785644531,0.056919097900390625,1.0984084925525064,0.5242477859884699,1.5015307094829853,16.657410844537758,5.978827960117646,35.03906604560505,53.87120745696872,0.8708670796833727,41.92837789711922,-120.55698121018546,q4_farthest
stress,61e843c5d1f394fb68fe,569056,coupled_full_random,enhanced_v12_benchmark_v2,0.7241635918617249,4.66550874710083,0.06994494050741196,5.2109222412109375,0.04221236705780029,2.0766717349639148,0.3587996474035977,0.1502211974774413,33.28123653211485,1.2873896876870297,70.68110934780651,69.09065262937104,0.6855059447484637,36.39642343074857,-79.13891253443634,q4_farthest
stress,14f6bfe8e423e22e79e3,544453,coupled_full_random,enhanced_v12_benchmark_v2,0.603879451751709,4.661402702331543,0.06988578289747238,6.140697479248047,0.04259169101715088,3.6196786722182765,0.24963488818512297,0.6159686963421628,30.930067759448672,5.908197380368738,85.8329954151399,61.88370898304958,2.34544539413032,-171.54805276151822,-34.78826273488838,q4_farthest
stress,4780cb99ffb6da95205a,513184,coupled_sparse_random,enhanced_v12_benchmark_v2,0.609450101852417,4.953316688537598,0.06926882266998291,2.184907913208008,0.026244133710861206,9.024723786623964,0.06638923371552188,0.20445217740749028,27.92874859226998,6.266476213182729,92.13341826032176,0.0,1.5786785400511254,45.68162588358817,49.399893301037594,q4_farthest
stress,d5dabc8996c863991a11,537753,coupled_full_random,enhanced_v12_benchmark_v2,0.5880680680274963,4.985670566558838,0.06912748515605927,2.3943862915039062,0.00416874885559082,5.703398666319545,0.15274989704954256,0.19727272626732686,31.891306037476852,3.074173218419262,90.3857714108518,89.82372538265749,2.482345506330487,93.64657592406888,72.1893808253632,q4_farthest
blind,0ceeabac095b264b7ef9,520216,coupled_full_random,enhanced_v12_benchmark_v2,0.6873683333396912,4.658799171447754,0.06805536895990372,10.558624267578125,0.03210727870464325,8.576822334533649,0.1895815159495943,0.34354537974822885,18.96006605787735,7.589405490230718,77.9006237588343,73.67664927995976,2.203291366144238,-152.77861715830943,-9.889404911837232,q4_farthest
blind,b2a5f51c8eb7511028bc,538038,coupled_full_random,enhanced_v12_benchmark_v2,0.8003129363059998,4.670708656311035,0.06799256801605225,6.132656097412109,0.007904350757598877,13.005905695834143,0.059840268508649236,0.6073288398721377,16.460545892193103,8.299457817655666,97.29934877989729,68.01101119224298,2.241019253599188,-75.08691923423383,-99.71435813482111,q4_farthest
stress,191429257a95f0eab55b,554145,coupled_full_random,enhanced_v12_benchmark_v2,0.7904235124588013,4.647610187530518,0.06770686060190201,6.0186920166015625,0.025319218635559082,6.602130117834798,0.14401979232673928,0.4830364119541565,24.315170945222537,7.629801304015536,47.146786232721006,91.56392538255044,2.910730600244022,23.265667300954448,103.71219487558028,q4_farthest
stress,526914700c90d66fce48,572135,coupled_full_random,enhanced_v12_benchmark_v2,0.5720841884613037,4.493594646453857,0.06764575093984604,10.454326629638672,0.043990373611450195,6.284516707268446,0.27650616346092993,0.5840481387621429,22.84241725355075,2.255530506371401,71.79109012283492,85.83507737676959,2.4682217397871047,140.14442376380367,43.52622592770069,q4_farthest
stress,611f4794751480c11aef,561474,coupled_full_random,enhanced_v12_benchmark_v2,0.38075077533721924,4.972087383270264,0.06753195822238922,1.384572982788086,0.007034420967102051,5.617652327780981,0.08620330344002561,0.18803118103336383,33.46604192466811,4.140893879307588,36.55096778845661,6.646261336744816,0.5982253759776912,-67.23208812643384,-59.001267753564434,q4_farthest
blind,cae9ba6422c2a6091cec,534985,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5473588705062866,4.952406406402588,0.06748046725988388,4.884941101074219,0.040221333503723145,4.098468975171345,0.08351561735816347,0.0740151188313799,31.370611090480615,3.5169713546050434,0.0,97.24516101584784,0.0,109.72667150408301,0.0,q4_farthest
stress,432dba5a7d8d51d55f72,574523,coupled_full_random,enhanced_v12_benchmark_v2,0.735987663269043,4.859165191650391,0.06723257899284363,4.023189544677734,0.010247945785522461,3.752207454048197,0.11414000613041836,0.32644555940653985,34.2296832354133,5.052974123967148,98.62978400439555,92.6187042179798,1.7388482670797927,-109.99196858647076,73.2395418051047,q4_farthest
stress,dfd004cee915b42d646e,14814,coupled_sparse_random,parent_cached_dataset,0.5268006920814514,4.82316780090332,0.06719460338354111,0.705596923828125,0.009348392486572266,4.902573547772959,0.13774278226801917,0.11809412575536841,32.051657840584056,4.193867785680521,0.0,97.64767338407057,2.5231062414148595,40.774128640170915,171.79742753811138,q4_farthest
blind,c0ed5d3571afac2ff813,554029,coupled_full_random,enhanced_v12_benchmark_v2,0.7612209320068359,4.138207912445068,0.06695523113012314,1.6469993591308594,0.007689163088798523,13.93843028530799,0.37898157115134473,0.13020751607386652,13.221621624458617,9.32319603653697,51.09443062362771,90.38654746371995,2.635963562879187,61.853565323369196,-137.85567268560305,q4_farthest
stress,cfe303842112751d249d,513074,coupled_full_random,enhanced_v12_benchmark_v2,0.7017659544944763,4.6484503746032715,0.06678204983472824,1.6713104248046875,0.0029981136322021484,4.985105254214235,0.19472998335525107,0.2964476880858778,30.109641218047578,4.856659839133119,88.13619633088958,68.42297311969308,2.3072650489063453,-72.96687255635057,3.2729147868080872,q4_farthest
stress,728a393e75dad417380a,566263,coupled_full_random,enhanced_v12_benchmark_v2,0.7033210396766663,4.78562593460083,0.06649959087371826,2.7671756744384766,0.015306234359741211,4.712091924401561,0.12886947036814364,0.2661094364769906,35.02722335200672,2.3340947272707186,96.04588262245517,73.30618835708209,1.5219498094255015,148.9872280473502,33.861484288743014,q4_farthest
blind,9db7e6d4d027e1fca082,571932,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6395553350448608,4.54678201675415,0.06635061651468277,13.90643310546875,0.055117011070251465,3.1992662419857645,0.22494930215178785,0.19656814949233758,28.879105154384977,1.7587397165575354,87.74767539011425,0.0,2.971558615646431,-179.03734531699573,-148.98803093639603,q4_farthest
stress,ebb4eb841afbafb4e892,956,coupled_full_random,parent_cached_dataset,0.4389905035495758,4.857047080993652,0.06629706919193268,9.40369987487793,0.051372528076171875,3.5811525571506455,0.035670031498545585,0.27612997272536044,30.911853310772212,4.421478931628764,99.03280307823061,0.0,1.7442625707965442,134.5998397873418,136.02102356532407,q4_farthest
blind,2d8d0f86b6bea453bcf0,557087,coupled_full_random,enhanced_v12_benchmark_v2,0.7697059512138367,3.6881396770477295,0.06543855369091034,12.193336486816406,0.03238856792449951,4.346514290285884,0.5134007194414932,0.803154629018138,15.165266016129326,5.777198916067489,29.782999693701374,77.25477676970118,2.8522960438219878,49.05919589478307,136.46329838089696,q4_farthest
stress,65b2796190c35defbfde,533149,coupled_full_random,enhanced_v12_benchmark_v2,0.7738797664642334,4.541625022888184,0.06543049216270447,5.341056823730469,0.006558656692504883,3.6562758113101967,0.20367713353846342,0.5811827909121022,31.33946714142909,6.133043417539717,87.72563369627942,71.36711139430959,2.2444586989594306,4.538206476716994,26.679055867402667,q4_farthest
blind,f9fef4c6440093dbc69d,553736,coupled_full_random,enhanced_v12_benchmark_v2,0.7414638996124268,4.486314296722412,0.06532233208417892,0.9105148315429688,0.022679969668388367,9.39377861213684,0.08881004960351756,0.22834498058103406,21.07670347448287,12.791350277312784,77.88563370668717,73.48145892888813,2.9085848358330186,-127.53450719371943,-90.66150569880828,q4_farthest
stress,0910735f28ea43a98f4d,502052,coupled_full_random,enhanced_v12_benchmark_v2,0.5868964195251465,4.165180683135986,0.06531891971826553,11.94676399230957,0.07666599750518799,2.4421788633592394,0.37247672817256466,0.5448555655800627,22.35500189036304,4.298460521549121,66.42016426428829,18.372713596045934,1.7511497783122387,44.04360059026962,166.3217573155839,q4_farthest
blind,ef111582fc84a8aca0d6,548438,coupled_sparse_random,enhanced_v12_benchmark_v2,0.47118449211120605,4.750059604644775,0.06524328887462616,4.275032043457031,0.009340167045593262,9.508495912359537,0.09037091600717678,0.191785586969114,40.01119082955884,1.4930813638061713,82.60965865997503,0.0,2.116391913809297,-89.57123586050255,-66.10886383950988,q4_farthest
stress,c169ecd7efa232b062f5,501929,coupled_full_random,enhanced_v12_benchmark_v2,0.7725570797920227,4.323904514312744,0.06522779166698456,2.7647933959960938,0.020155906677246094,7.153243466820717,0.16606529268444187,0.8958255627556967,20.803658309431903,8.624506756030907,57.6656572300987,84.22262770213531,2.7724005650876453,96.75519010683001,-66.91714926968073,q4_farthest
blind,89a7a16f884522eaa7d3,513867,coupled_full_random,enhanced_v12_benchmark_v2,0.3016338050365448,4.475917816162109,0.06509708613157272,1.2787551879882812,0.003170609474182129,5.413362363661999,0.20573807176910977,0.3275929797904953,25.187886043177524,7.435874778883254,5.0351289957667476,89.15279984203542,0.541820986406242,103.23057228214213,171.83213776133073,q4_farthest
blind,72afc92915930f0b937a,530376,coupled_full_random,enhanced_v12_benchmark_v2,0.7563236951828003,4.155725002288818,0.0650518387556076,0.1633148193359375,0.007807016372680664,2.097158618366732,0.31187423172869244,0.4693174198933121,19.581036920674176,15.027723569717981,56.42267984481572,91.85960413718061,1.29607035267749,-123.11086081385027,49.17588089599721,q4_farthest
stress,498182771665d23dab62,572909,coupled_full_random,enhanced_v12_benchmark_v2,0.5907739400863647,4.517711162567139,0.06499063968658447,4.07056999206543,0.0006072521209716797,4.7667604024156605,0.17676561078510045,0.3037682009876316,24.889733103107233,6.279716847761025,94.08470382934078,47.86557317723838,0.614484268460515,-121.70270587927683,125.02967799013311,q4_farthest
stress,e843c16acf262db579b9,548828,coupled_full_random,enhanced_v12_benchmark_v2,0.5984564423561096,4.585333347320557,0.06456738710403442,5.812675476074219,0.03319048881530762,5.4891655129724395,0.12743794569540837,0.15089948841047285,28.406365600771164,6.255441246591682,5.365202973296564,84.01676505151366,2.840574872953595,59.38339807495055,4.8744019860976096,q4_farthest
blind,e549f05840737e6c5631,533509,coupled_full_random,enhanced_v12_benchmark_v2,0.702125608921051,4.250244617462158,0.06433544307947159,4.690181732177734,0.046021461486816406,3.702092753087317,0.20406303537575507,0.40870344470470543,21.657909345799265,11.301789681909591,66.8132666525285,99.39552158270835,1.7524239633792233,116.55718521816118,-130.92201267890164,q4_farthest
stress,3930cb1a5516014996fd,1806,coupled_full_random,parent_cached_dataset,0.7563493251800537,4.1501617431640625,0.06428949534893036,13.492427825927734,0.04580330848693848,2.8628792904638978,0.2607071676126753,0.4354173049816945,14.03474159397137,9.55105523778521,57.58202364447566,70.22892807194803,2.5382782839402145,53.6773721036314,168.3236787524495,q4_farthest
stress,758d9e39851192313ee4,561065,coupled_full_random,enhanced_v12_benchmark_v2,0.5046233534812927,4.589243412017822,0.0641464963555336,3.5842056274414062,0.01827681064605713,4.721331690534222,0.1380026611843407,0.2403952204561952,26.775905420072682,5.059574864470865,36.54277218171072,86.2550252387642,2.2624354527905104,-178.18514419090786,140.60983633967578,q4_farthest
stress,580c8c4f389bfb28824e,537455,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6505159139633179,3.9887988567352295,0.06382643431425095,3.0749824047088623,0.003738224506378174,12.315379105712887,0.2940173905091888,0.17366534421848823,10.208872515242124,10.230958241601423,36.498972654098736,36.096165134657184,2.4449149847134257,25.47987678491299,25.700100900153984,q4_farthest
stress,5d8a251de97da940dc22,551456,coupled_full_random,enhanced_v12_benchmark_v2,0.5840480327606201,4.446733474731445,0.06362879276275635,5.441810607910156,0.011071324348449707,5.505380218385234,0.15502330509991885,0.3496497507864408,30.599954371244355,3.849543485247871,48.37856371650659,76.91013848143207,1.826262170855511,69.33796907027067,84.39490770924044,q4_farthest
blind,3b28d4135587eafb8416,3829,coupled_full_random,parent_cached_dataset,0.4366775453090668,4.538646221160889,0.06362248957157135,1.2236557006835938,0.0011050701141357422,5.161912635943055,0.1798688146549534,0.07168846321629589,33.56289609271359,2.274599437930435,93.86074037213886,0.0,0.09089830386511241,-66.89333285025839,-135.6684368401004,q4_farthest
blind,a8f3075bed3db6472609,500107,coupled_sparse_random,enhanced_v12_benchmark_v2,0.379458487033844,3.884633779525757,0.06305834650993347,11.303962707519531,0.06565046310424805,3.2550904176627444,0.3603544574168151,0.7178937975147057,17.443724772296267,7.101612108624702,0.0,0.0,0.7486542464750644,0.0,-64.0307828104781,q4_farthest
blind,28ab7df5009a9826a678,534868,coupled_full_random,enhanced_v12_benchmark_v2,0.781642496585846,4.303108215332031,0.06283830851316452,3.2246322631835938,0.011373519897460938,4.7668794525169185,0.1458418120167033,0.5755519719778126,22.87890406199195,7.285062510362822,97.68712488394092,96.74702123343536,1.7325303897265119,-93.08030157773493,-90.70193615292902,q4_farthest
stress,b2b8255d467623fd1776,564442,coupled_full_random,enhanced_v12_benchmark_v2,0.40663930773735046,4.112487316131592,0.06270743906497955,8.188987731933594,0.056646108627319336,8.703789439389254,0.20365736437717974,0.3865611924011385,21.311751835290863,1.2664318630886506,77.10817306083199,8.947711630460788,1.1848165337280696,-164.9910029041463,3.678232402183852,q4_farthest
blind,375d90328cfb9302d97b,543749,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6164659261703491,4.194908618927002,0.06269717216491699,0.5439453125,0.046005457639694214,5.000717401491257,0.12001143233204925,0.33816098443621423,15.951635616509083,17.958023205020577,78.70643020241478,98.19302913621856,0.0,-63.99882719759863,23.18216552432844,q4_farthest
stress,b83ce73552d8a403eb91,569553,coupled_full_random,enhanced_v12_benchmark_v2,0.700674295425415,4.143221378326416,0.062254417687654495,6.8748626708984375,0.004296064376831055,5.952853528270116,0.2842036728688233,0.26046990189255925,16.031609997490197,9.913978748019089,91.99153463567896,91.11752651526163,2.2867230595763526,156.53243803600492,-119.41372048969514,q4_farthest
stress,f3763c10fb5978bf49df,568404,coupled_full_random,enhanced_v12_benchmark_v2,0.547818124294281,4.315872669219971,0.06222014129161835,3.052734375,0.020417451858520508,3.211282462288275,0.15295061933135626,0.44318981619846654,26.02837583925452,7.134399467466507,17.342220901713564,45.21933446167375,1.514415799671711,128.0561877960024,172.41586006320802,q4_farthest
stress,551ac237b7318477ddeb,543851,coupled_full_random,enhanced_v12_benchmark_v2,0.44598427414894104,4.304750919342041,0.0620235800743103,6.098846435546875,0.029865026473999023,5.050847962176417,0.21147970606891148,0.16191322451232246,23.326383438042186,4.185390784425185,84.9258011370977,69.67095283616042,0.24339436174301063,135.70557538556596,-59.43016014642376,q4_farthest
stress,55cd0a199679e21c800d,503118,coupled_full_random,enhanced_v12_benchmark_v2,0.4720190167427063,4.219766616821289,0.0619354210793972,3.491138458251953,0.01981222629547119,4.251760042719706,0.10835248857882675,0.992560547128393,24.891497837102,4.437760039449178,96.0340844935201,13.30549180236864,0.5948025017773778,90.6525123127804,-85.15450074508254,q4_farthest
blind,1fa84243485ba30ba557,569057,coupled_full_random,enhanced_v12_benchmark_v2,0.5295944213867188,4.003295421600342,0.06183286011219025,9.840869903564453,0.052106618881225586,2.315776119002051,0.3054828276189427,0.293111506820896,19.728861120160015,4.8301191751449375,17.46758064885653,18.692335533850013,2.8238600431738785,154.31441897950265,140.1932517290992,q4_farthest
stress,362103109db2ed68bc0d,506298,coupled_full_random,enhanced_v12_benchmark_v2,0.7767027020454407,3.4839208126068115,0.06172250211238861,6.032127380371094,0.021134376525878906,2.306399694259964,0.520547370539254,0.6211965704847129,13.89612852542688,10.14278661259626,96.02264788788989,92.24038698650236,2.823467413633187,-122.33823858901509,-7.040076295312957,q4_farthest
stress,9bdd09cf9387d9e0537a,3130,coupled_full_random,parent_cached_dataset,0.5601257085800171,3.8029661178588867,0.06169477477669716,8.006914138793945,0.010531771928071976,9.281419211686286,0.3903045027971482,0.4467231766824769,22.406907799024747,1.6578674232581219,80.39850940808086,43.718407848736625,0.5323622864799952,46.094707939455674,81.64643351690563,q4_farthest
blind,ae3edac906bdc8d85a92,514478,coupled_full_random,enhanced_v12_benchmark_v2,0.7554359436035156,4.567923069000244,0.06156722456216812,1.8641548156738281,0.0007659196853637695,6.203530768599095,0.045338380432233684,0.1449957826049051,30.16839996795328,2.3772987882591674,83.93491045832486,89.63635607051796,2.959067596000465,-85.81445631029715,25.849760961864177,q4_farthest
stress,275cbb308689fc854fb4,540761,coupled_full_random,enhanced_v12_benchmark_v2,0.6953210830688477,4.289835453033447,0.06116253137588501,0.7768478393554688,0.0027464628219604492,4.546676875177764,0.13761537456837683,0.44687216093495225,31.527996636768766,4.809923102131256,97.45431788500649,71.92825185393198,0.43175960789338774,-135.72924690133874,160.38467815890255,q4_farthest
stress,dbf35cb8feb77d448db0,574392,coupled_full_random,enhanced_v12_benchmark_v2,0.5915692448616028,4.185858249664307,0.06090802326798439,0.5907135009765625,3.802776336669922e-05,5.560240349082011,0.22698171489384109,0.23838352874199492,28.841862786635534,4.329569587752766,96.1956693977559,76.4707789214725,0.5409155570321758,16.63461432655197,165.80127156750444,q4_farthest
blind,47226f4123a62419ac18,574084,coupled_full_random,enhanced_v12_benchmark_v2,0.5018892288208008,4.4396772384643555,0.06080237403512001,7.5125732421875,0.01441812515258789,3.6215642240478743,0.13124214207936374,0.19628462571048627,26.42108243986096,2.698933508958271,95.91711174728519,86.75547301932681,2.4739742695036036,-5.119092378814145,45.38201049787358,q4_farthest
blind,6ff3bbb54073a1fdf707,501393,coupled_full_random,enhanced_v12_benchmark_v2,0.6820074319839478,3.553077459335327,0.060152918100357056,3.0432891845703125,0.01260426640510559,9.636493489407272,0.4140600777671993,0.1980629803593674,10.734950574562792,8.516064750186633,48.46606701161049,99.81571180121747,2.076412766451406,-114.35114890166074,-53.76178249338584,q4_farthest
stress,332774c9f4766292ac51,574644,coupled_full_random,enhanced_v12_benchmark_v2,0.7522982954978943,3.8285720348358154,0.05993623659014702,5.103736877441406,0.005768932402133942,5.219136156066529,0.3355894485633847,0.13873410594469837,14.283949027470124,9.605039730000628,94.88170515361962,65.34917159616086,1.586409258967937,32.18961707235809,6.028301123999597,q4_farthest
blind,67b772ae16886ee80a2b,523194,coupled_full_random,enhanced_v12_benchmark_v2,0.6139327883720398,4.288726329803467,0.05985959619283676,8.900146484375,0.013683319091796875,5.434963232097999,0.11131448746800172,0.2153271521625909,27.322490313523044,6.170285768244761,87.94807789272592,95.01093587544526,2.012150021592406,-139.3805079696042,-135.6951880914898,q4_farthest
stress,4fcca30073ddd19d122f,1225,coupled_full_random,parent_cached_dataset,0.6293689012527466,4.0432963371276855,0.05949722230434418,6.145679473876953,0.046881794929504395,1.6698871344243484,0.20509436048526672,0.35280452229988324,30.017956159166893,3.681979531039978,43.78768572048002,42.97355412627857,2.9971428800714506,-77.39131191372813,178.07511983934182,q4_farthest
blind,e71d9b1fe34f6546e5e4,503437,coupled_full_random,enhanced_v12_benchmark_v2,0.5773636698722839,4.230907917022705,0.059455156326293945,4.017787933349609,0.02057039737701416,5.813755958110541,0.12493098969544776,0.21747162820828625,28.88027052863126,0.9612552158995531,25.09255274961085,79.89145199292749,2.820151398551218,-142.80570216616178,-115.08523209259522,q4_farthest
stress,7369206d69e463d8594b,553691,coupled_sparse_random,enhanced_v12_benchmark_v2,0.22259393334388733,4.289737701416016,0.05908004567027092,27.664121627807617,0.13103938102722168,2.6665076452109453,0.0195604594078336,0.07470909162570183,14.323177010769001,0.3937484874875674,81.75032391893927,0.0,0.0,109.13070155782498,109.13070155782498,q4_farthest
blind,0736dc1a1db2efb917db,9620,coupled_A1_A2_B2_random,parent_cached_dataset,0.5094099044799805,3.4361135959625244,0.0588226318359375,2.591735363006592,0.005591392517089844,8.41279108466889,0.5061030357513849,0.39116878114487486,11.03306425279527,11.826568767110683,0.0,0.0,2.909210060994013,0.0,164.95844636942576,q4_farthest
stress,a87836ed674859773532,536177,coupled_full_random,enhanced_v12_benchmark_v2,0.6792548894882202,3.8593387603759766,0.05854102224111557,1.3787307739257812,0.009569287300109863,5.335319786599768,0.19025678252454856,0.6705475162979624,27.545472777330477,6.635385892566416,97.48437409031771,93.28990865493878,0.6761483214877053,20.424796660886557,-108.84411932379464,q4_farthest
stress,67e1644d17c910c3abe4,509892,coupled_full_random,enhanced_v12_benchmark_v2,0.7112023234367371,4.101245880126953,0.05840529873967171,6.9719624519348145,0.005689740180969238,5.399795925311833,0.11966604901324132,0.5718597195196075,22.734924590633,5.3517807243071704,52.943727098648715,91.7411743469343,2.4299123535086826,162.26150789160988,40.25415271370724,q4_farthest
blind,9a660700ee4643bdbdf8,501285,coupled_full_random,enhanced_v12_benchmark_v2,0.6508545279502869,3.908806562423706,0.05828385055065155,3.9929542541503906,0.01918807625770569,7.510270070607638,0.12281504628854195,0.6451816619941898,14.673537721111718,8.256974301683838,51.68858464299703,92.80071230194089,2.0276489155118225,81.96267871793066,-29.76002315969805,q4_farthest
stress,ead809faa6231dfc01ba,564678,coupled_sparse_random,enhanced_v12_benchmark_v2,0.3092706501483917,4.14284610748291,0.05799395218491554,3.426863193511963,0.009647130966186523,3.3810551853038984,0.15564975787554078,0.09222832204966715,26.51268485549212,4.016965803970779,95.04305452252784,0.0,0.0,-62.88861264915238,-62.88861264915238,q4_farthest
stress,ec05083982b244fe7003,548128,coupled_sparse_random,enhanced_v12_benchmark_v2,0.42786338925361633,4.07070779800415,0.05770360678434372,7.655506134033203,0.019760489463806152,4.429804514324249,0.11217876317617761,0.3177100854646898,20.056885583806732,7.148774117939055,0.0,69.06634170563353,0.0,123.19904976446901,0.0,q4_farthest
blind,9aedc72f03d34605d46a,529684,coupled_full_random,enhanced_v12_benchmark_v2,0.37939074635505676,4.11469841003418,0.057428110390901566,0.0807952880859375,0.002972722053527832,7.797992424956005,0.11701025266551214,0.20702540773538383,39.71348445833912,0.8159804298322455,81.87087349523887,15.859465700033464,2.02151651616986,175.35347005005974,47.30044567444031,q4_farthest
blind,1eac5d9a8ca4c7c7c7e4,15573,coupled_sparse_random,parent_cached_dataset,0.6312295198440552,3.899489402770996,0.05718859285116196,0.43738746643066406,0.014014199376106262,11.105629712696711,0.1264295416872482,0.2219055231787352,16.88074966653297,5.581289346119328,47.39741825306625,0.0,1.4495447989661312,-5.7929173237490375,3.8578535803159184,q4_farthest
stress,4a8395ccdd8a2fc356bf,503429,coupled_full_random,enhanced_v12_benchmark_v2,0.7442185878753662,3.284546136856079,0.05712330713868141,9.02762222290039,0.03297114372253418,3.6940475316700137,0.4253434429789007,0.39709561640457913,9.526116821756014,9.565115546376694,42.57367793450162,47.43137249512671,2.4434209400601588,-172.72325188180545,-31.58101201898154,q4_farthest
