split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
blind,323a52e2bcc693cad164,505066,coupled_A2_B2_random,enhanced_v12_benchmark_v2,0.06081124022603035,1.3647490739822388,0.024754108861088753,0.6739255785942078,0.001810908317565918,2.652771371978296,0.2163112183824489,0.23997493266136088,6.052788451120212,2.7965946960676695,0.0,0.0,2.804295785098199,0.0,48.452488467628,q2
stress,b8bc28d82a03d37a2ef1,524500,coupled_full_random,enhanced_v12_benchmark_v2,0.5959866642951965,1.5370173454284668,0.024747606366872787,0.12696075439453125,0.0028535127639770508,2.5284420147812123,0.10951021763641801,0.41690976571458266,9.660092683595101,2.811243331220561,74.59181857537605,50.446731481555,2.0615861817613164,66.78517973136223,90.10125424118883,q4_farthest
blind,dd26a5aefded43db9c53,529509,coupled_full_random,enhanced_v12_benchmark_v2,0.548385500907898,1.6079202890396118,0.024743152782320976,3.8006591796875,0.038542985916137695,2.0298501165422507,0.07039517341837838,0.10175793105747344,5.6261160147359774,4.164563607489044,50.162234587143935,91.20412692327689,0.7965889452850413,145.0926953934818,11.959572974618538,q4_farthest
blind,878116343baf8d94d96b,509335,coupled_full_random,enhanced_v12_benchmark_v2,0.6895118355751038,1.5396839380264282,0.024734240025281906,3.97119140625,0.0009689480066299438,2.3997753416371648,0.1711833809092223,0.14999541302462457,6.299497487119392,1.433990836734561,80.49419231524668,96.68964943815095,1.9179020395259625,-113.82794924945337,-65.76016784367474,q4_farthest
blind,897feca4358c3861702a,555379,coupled_full_random,enhanced_v12_benchmark_v2,0.7213585376739502,1.6828217506408691,0.024728557094931602,2.5404739379882812,0.003124713897705078,2.1307863676238727,0.030028334732618504,0.1462797035883385,2.6933793582505716,9.593909071289804,25.383920053512245,98.4442824032581,2.9503051740339172,-46.133015900247955,139.79251683003918,q4_farthest
blind,444b879789fa8be0b296,524366,coupled_full_random,enhanced_v12_benchmark_v2,0.5272210240364075,1.7076797485351562,0.024727623909711838,4.5337677001953125,0.0219801664352417,1.2120968684372897,0.06408525414223527,0.173148355830502,9.570563669656877,0.8059374116252613,52.36963201242022,36.5347714544386,0.9961087444959117,-89.89046088651415,9.924072733204468,q4_farthest
blind,e9a4aa2098fbcc7d3ada,539649,coupled_full_random,enhanced_v12_benchmark_v2,0.6076392531394958,1.5750508308410645,0.024723611772060394,0.5196399688720703,0.0041228532791137695,0.5692220234887091,0.07345675496830002,0.5539556926850937,7.347579344829442,5.937498463062971,64.34702155251117,54.19475047107449,1.1359807816906529,-61.27474914408799,-107.1117560085743,q4_farthest
stress,48848c28704ea08708d8,512596,coupled_full_random,enhanced_v12_benchmark_v2,0.5909273028373718,1.487770676612854,0.024723513051867485,2.049243927001953,0.014710187911987305,2.056617149756397,0.10699819960203541,0.4460530479072564,5.851906896632423,3.345793902984267,42.91663738840739,63.5784837507509,1.775462698241231,-127.86260191883085,120.49578358655532,q4_farthest
blind,17be556e96dfd5156c08,534924,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.1971006840467453,1.5586684942245483,0.024716628715395927,1.5078201293945312,0.0031653642654418945,2.4302962997040494,0.1146301254878456,0.29034536425686946,8.242281860735694,1.8810183242782872,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,22955446de3350b83fad,523635,coupled_full_random,enhanced_v12_benchmark_v2,0.5685807466506958,1.6902356147766113,0.024714961647987366,4.492520332336426,0.022972464561462402,0.4018007736743105,0.06862096098152619,0.1362099133740033,6.824360667862701,4.450839004115522,23.065678752564022,54.51124909490653,1.5137833056592611,-9.512111552532787,135.06075973205714,q4_farthest
blind,e7431061d01a2c12cb83,534512,coupled_full_random,enhanced_v12_benchmark_v2,0.6648963689804077,1.384482979774475,0.024710433557629585,1.9173126220703125,0.0016303062438964844,1.6502530304284517,0.22388910343198515,0.10850363375073963,5.344799229545597,4.529030051382416,66.01114965128002,74.02516030838395,2.888178664736963,85.00908945904541,-77.34240612755218,q4_farthest
stress,79379f942c8602af2ec5,542527,coupled_full_random,enhanced_v12_benchmark_v2,0.5708666443824768,1.4465523958206177,0.02470792457461357,1.2430076599121094,0.002238750457763672,2.699964001988861,0.17627802589666464,0.22743772447860924,3.9087631582910602,6.791438246075788,12.712275475862386,96.5668491437184,2.768106133780751,-169.912117603051,149.94965584118904,q4_farthest
stress,b56e04deed25e943b43f,728,coupled_full_random,parent_cached_dataset,0.4711124897003174,1.4833024740219116,0.02470550872385502,2.160996437072754,0.011246085166931152,1.7394097937111412,0.15598062524982123,0.23958360379197954,5.486415728450384,4.375856863725763,85.99389807629323,90.72497460831703,1.2365503179414763,-121.14998435400159,45.26574966736118,q4_farthest
stress,6f4f39b9045f97a6f532,512500,coupled_full_random,enhanced_v12_benchmark_v2,0.6155247688293457,1.5895363092422485,0.024691279977560043,0.32595252990722656,0.020011916756629944,4.316195049874744,0.06955205626572263,0.19923314997498598,6.690991325150947,2.9678694494314373,48.35756412974601,97.25120398780565,1.643187962511687,-151.99580243543565,10.50847283349151,q4_farthest
stress,7d8d2cc157faad311776,557000,coupled_full_random,enhanced_v12_benchmark_v2,0.5299961566925049,1.4790124893188477,0.024684611707925797,2.0727386474609375,0.027840852737426758,1.323143213750018,0.12732138162625636,0.3206662010191485,5.685003584618351,4.749802223655366,47.911637820649155,29.26355236995554,0.9611846591139035,133.88838496300855,-43.432639133856384,q4_farthest
blind,bd47f732b0d2ccb00261,550487,coupled_full_random,enhanced_v12_benchmark_v2,0.638369083404541,1.5764838457107544,0.024679772555828094,2.1147003173828125,0.007117152214050293,1.87268133444368,0.10257255770415291,0.3600929054451432,7.757551335464161,3.359389958958452,93.51452029266787,32.36625135434211,2.203898587335278,-96.47900085720886,15.290616799396986,q4_farthest
stress,35628750133fbb99224e,1007,coupled_full_random,parent_cached_dataset,0.5770261287689209,1.3358560800552368,0.02467888407409191,0.913787841796875,0.02303929626941681,3.757524113100725,0.21473640743879363,0.05369453367713147,3.8176058423132124,3.8808191055129644,59.26755396539857,82.01425861458729,2.413874346571073,-23.8871588471128,149.1722703860978,q4_farthest
blind,59075f256d39442bd4a8,554476,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.20838019251823425,1.58389413356781,0.02467658556997776,0.8995170593261719,0.01317143440246582,3.4151526105227474,0.08570939499708333,0.28929058471663854,7.944894446922209,1.4097632427012845,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,28c2c3b07ccce303b393,513551,coupled_full_random,enhanced_v12_benchmark_v2,0.7890348434448242,1.377027153968811,0.02467508800327778,1.4589157104492188,0.002382516860961914,1.8681924863500072,0.28359258178895025,0.02870912379741635,2.019538913995646,9.647369868788372,97.36975560192133,99.6988100473363,2.9664834890719196,128.53218793638052,-159.96786084043688,q4_farthest
stress,7f98a9300e01732ed165,532369,coupled_full_random,enhanced_v12_benchmark_v2,0.5417823195457458,1.5617064237594604,0.024674423038959503,2.5048179626464844,0.015499591827392578,1.6332586586998636,0.11418877167293545,0.24085022830276445,5.553088872777163,4.7519420146134195,30.684331107418153,59.79813245942652,2.8270861087877073,-25.032310473692917,155.01266081846074,q4_farthest
stress,a05c844562b0b6010096,558826,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6348910927772522,1.7165788412094116,0.024670060724020004,2.079793930053711,0.018970966339111328,0.7351581311579498,0.04702907684380132,0.1843516126268894,12.878919249978095,2.409243299273571,99.90916765043231,88.90063645740736,2.553414404969934,142.43080684459824,-114.58964098178765,q4_farthest
stress,d11e5cc6d89fd9962753,505349,coupled_full_random,enhanced_v12_benchmark_v2,0.646401584148407,1.429062843322754,0.02466488815844059,1.0672760009765625,0.004067599773406982,1.9273246474768075,0.2096245674085048,0.15199425485232587,5.291674623741735,4.862369187022269,71.14662649931185,36.70063149376827,2.9070792288833105,-91.34985162363142,18.983485000708214,q4_farthest
stress,cc126bc05ee81877cd03,14213,coupled_sparse_random,parent_cached_dataset,0.6044903993606567,1.4967103004455566,0.024664832279086113,1.5935134887695312,0.014931082725524902,1.376889549267073,0.16806385581204553,0.18643788689378857,6.06086959511933,4.205741321813133,77.61557681605915,46.94056726367814,2.8155654340555394,-164.5907992387938,-22.474280997028984,q4_farthest
blind,688fb5ab39d27d05fd36,534628,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.08867450058460236,1.65115225315094,0.024656686931848526,5.11762809753418,0.02295815944671631,1.0892541398148397,0.01358026215015309,0.6305876444712591,8.70097307039096,1.0630010134846892,0.0,0.0,0.0,0.0,0.0,q3
stress,07e8a989feea584a2e93,530909,coupled_full_random,enhanced_v12_benchmark_v2,0.7117992639541626,1.5445235967636108,0.024652065709233284,1.8895339965820312,0.015059113502502441,2.0185186525273004,0.13472369862521194,0.04582865860813322,7.085514082112094,4.262995695645251,96.07852317374598,88.28396362645655,0.9795926528301725,-161.1428952122364,57.929894947003106,q4_farthest
blind,2751bc8a9c430f356674,516422,coupled_full_random,enhanced_v12_benchmark_v2,0.565196692943573,1.203985333442688,0.024651285260915756,0.3990936279296875,0.012955904006958008,1.3821552898735945,0.26611729610629553,0.5182338811381709,6.174752040387823,1.981896732057105,74.35723746808387,87.42634599530754,1.4851827975281204,87.58880165523931,49.434432876972664,q4_farthest
blind,bb32d7f438976d0f9014,514539,coupled_sparse_random,enhanced_v12_benchmark_v2,0.30873554944992065,1.687083125114441,0.024628445506095886,3.6048526763916016,0.028803110122680664,1.0120123627602575,0.057303801427543904,0.2581906132679702,12.135047235252728,1.1915856718833908,71.79854095295018,0.0,0.0,-167.887971929767,-167.887971929767,q4_farthest
stress,0d432f01ea03e3036de3,561279,coupled_full_random,enhanced_v12_benchmark_v2,0.5093978047370911,1.629571557044983,0.024624520912766457,3.3937149047851562,0.00989532470703125,1.064582243086839,0.06587902598711128,0.5130604857733683,9.86052259320239,0.8925565552355972,64.78685904623227,7.2955280506109546,1.5435134977973954,-86.737108259414,179.24144289769538,q4_farthest
stress,fd1ad8cbc0c5306b2755,546356,coupled_full_random,enhanced_v12_benchmark_v2,0.4527316987514496,1.4850343465805054,0.024624094367027283,1.2415084838867188,0.01603466272354126,2.443047283374256,0.13314394060565873,0.2723421199381573,5.298410691892945,4.283688544057509,84.47703269392889,98.68347625213003,0.20702365419052596,-100.508880395549,130.29957647960867,q4_farthest
blind,b39144c8dc84e12fca0c,509509,coupled_full_random,enhanced_v12_benchmark_v2,0.5993961691856384,1.4799093008041382,0.024621151387691498,2.906707763671875,0.013499259948730469,1.034594476834118,0.11611460368990129,0.29256658715279094,2.2190767407769516,6.918576104985844,46.21671356983701,99.66423681312222,1.9613166101946895,-109.21443559025047,-25.890759880269428,q4_farthest
stress,0db8b0ee3d3ae7293b68,552213,coupled_full_random,enhanced_v12_benchmark_v2,0.6388700604438782,1.583875298500061,0.024617059156298637,2.5890884399414062,0.01927320659160614,2.3358215554226742,0.09780435644599862,0.05822840754861398,2.723946016407158,6.537548121368325,78.22385537583529,42.12813539277834,2.4139678817230354,-129.94843655786002,-177.97592891638038,q4_farthest
stress,72f070b1663b675cb73c,548871,coupled_full_random,enhanced_v12_benchmark_v2,0.47017765045166016,1.3680692911148071,0.024611111730337143,2.396564483642578,0.028589963912963867,2.5006266801214383,0.22454819225907116,0.2728674405710563,7.976037925402245,0.47531421968153714,21.54856047972925,61.49607943069918,2.5176820862076026,-168.0525147157847,11.189247401199651,q4_farthest
blind,9557cfee0b7c38facb19,562664,coupled_full_random,enhanced_v12_benchmark_v2,0.6903147101402283,1.8095723390579224,0.02460559457540512,2.2784576416015625,0.014039158821105957,0.35434283550412177,0.0338754821471676,0.07007888809264987,11.128141934201533,2.2897735712927214,78.79204778021334,64.0569000142887,2.768538686301108,30.384799048919405,-3.2155122306911608,q4_farthest
stress,502cc516930a2b5e4bf1,504195,coupled_full_random,enhanced_v12_benchmark_v2,0.4082912802696228,1.7079843282699585,0.024603163823485374,0.7549724578857422,0.001040339469909668,0.922865757982556,0.08915977975250554,0.13470014792386792,11.423477979445451,2.0941238774532027,71.20627796295395,54.03111387673274,0.3156150641475534,110.31255111018226,-5.125069824118839,q4_farthest
blind,406931d817fc3f3d6dfb,523293,coupled_full_random,enhanced_v12_benchmark_v2,0.5283352732658386,1.4293569326400757,0.024589592590928078,2.18170166015625,0.010665297508239746,1.6816949265687249,0.13285371890517364,0.2649476964801744,1.0694926950709875,8.836221013472887,31.11436459964667,94.66143773363754,2.034809874365233,12.636850045023436,-123.0804858905715,q4_farthest
blind,8b27871a403c5fc92548,501584,coupled_full_random,enhanced_v12_benchmark_v2,0.5837897062301636,1.5553007125854492,0.024579616263508797,1.2637710571289062,0.0002714395523071289,2.1308378592836004,0.07051777851653698,0.5805981477326327,6.574045453734197,3.5981159655742014,26.660747935288445,64.45581104090286,1.9285285709056943,-66.8503400868966,1.1993914348209387,q4_farthest
stress,1827ab3cac896fff6e7a,549394,coupled_full_random,enhanced_v12_benchmark_v2,0.5431026816368103,1.4362605810165405,0.024578506126999855,1.7919692993164062,0.02356356382369995,1.9008608766551285,0.17361553817859446,0.46137191076564416,8.706679392511822,0.910746670790957,92.13209739478383,84.2913036393709,0.30180736463706337,-36.80827024786166,-123.44050348969765,q4_farthest
blind,e4368481870018cbdca9,510910,coupled_full_random,enhanced_v12_benchmark_v2,0.5868600606918335,1.7525354623794556,0.02456696517765522,3.642894744873047,0.0006109476089477539,1.4166088161619175,0.025741408105658403,0.215432708241969,8.85412265221313,4.038782427027682,61.70433478599061,47.83608144924389,1.5899750460731428,-3.3476983600587573,12.063899225413536,q4_farthest
blind,a87fe27a3bb29f1ec711,558207,coupled_full_random,enhanced_v12_benchmark_v2,0.5341036915779114,1.623094916343689,0.024561945348978043,1.1764411926269531,0.016103744506835938,1.5091675810208678,0.08918281616481442,0.19215622475471714,9.801925954047674,1.557690467645944,49.00798442358647,34.362158225828246,0.6313976998191693,175.75766835394313,-22.35262012299131,q4_farthest
stress,120f929276db6bd8d7fe,568583,coupled_full_random,enhanced_v12_benchmark_v2,0.6510308980941772,1.3860011100769043,0.024558359757065773,0.4197845458984375,0.009889483451843262,5.333829481953063,0.12684007124629934,0.550862443141222,5.026929501546301,2.74281967585218,95.4454876507605,6.385133545875381,2.902338417420844,-61.93466537607361,-8.971775214877653,q4_farthest
blind,56afa44ae560c2f498ee,515712,coupled_full_random,enhanced_v12_benchmark_v2,0.5956859588623047,1.562643051147461,0.02455364540219307,2.7917346954345703,0.0071457624435424805,1.3517163473108296,0.11677429015746575,0.1328661896313706,6.508679082623925,6.560072321491735,86.20500385975906,94.59412596202125,0.52119852038608,128.9731137183935,129.36723692070387,q4_farthest
blind,d5d23b6df9272808f503,562364,coupled_full_random,enhanced_v12_benchmark_v2,0.49843576550483704,1.4859422445297241,0.024546733126044273,3.547637939453125,0.02359485626220703,1.5316128113419343,0.17550253063950308,0.06964251547815575,6.45939502476627,3.1547769656501288,54.85761136252006,16.286712659659003,2.7239681834480307,-96.87505472056735,-36.159362381851196,q4_farthest
blind,0e9d8abcb6a14dbf6076,574321,coupled_full_random,enhanced_v12_benchmark_v2,0.6506463289260864,1.6392083168029785,0.02452189475297928,2.3795623779296875,0.0074193477630615234,1.6635377962856213,0.0831547813243625,0.33860317330131695,9.516627270780402,1.2200923910612698,72.22844973325535,64.79563185249006,1.4810492689540917,24.8631472106278,-119.84466851687944,q4_farthest
stress,316c1acc6d3e9507efc3,572404,coupled_full_random,enhanced_v12_benchmark_v2,0.658162534236908,1.6421550512313843,0.02452186681330204,1.6157913208007812,0.0019729137420654297,1.7414995390794168,0.07504005861883896,0.29385118133309357,9.490833101576683,1.7411156115732493,91.91180327199329,46.40778221705324,0.7809754550423152,-28.82283828835162,58.279880524574025,q4_farthest
blind,c35137ce68cd5fc11d4d,565180,coupled_full_random,enhanced_v12_benchmark_v2,0.675048291683197,1.321557879447937,0.024515759199857712,1.2288703918457031,0.0008942261338233948,4.903676732275013,0.2823682235743022,0.07868158943927503,4.886098995300237,2.9637641592526434,61.609287136778626,82.61730776710009,2.3329975609463083,-68.55672454682538,-40.573614829851635,q4_farthest
