name,mean,std,min,max,p01,p99,near_constant
defocus_Mu_mean_norm_over_minus_under,0.0010008594254031777,0.3523366451263428,-1.0,1.0,-1.0,1.0,False
defocus_Mu_h1_under_minus_over_real,-0.0004758397117257118,0.6025660634040833,-5.958948612213135,6.266202926635742,-2.0649964809417725,2.059459686279297,False
defocus_Mu_h1_under_minus_over_imag,-0.0034528907854110003,0.5911339521408081,-6.416651725769043,5.538533687591553,-2.043659210205078,1.9840861558914185,False
defocus_Mu_h1_under_plus_over_real,0.0015299974475055933,0.34337475895881653,-2.9548041820526123,2.9252560138702393,-1.0448694229125977,1.0617018938064575,False
defocus_Mu_h1_under_plus_over_imag,-0.002337826881557703,0.34141814708709717,-2.7012174129486084,2.540621757507324,-1.0484888553619385,1.0487534999847412,False
defocus_Mu_h1_under_minus_over_magnitude,0.4027612507343292,0.7418360114097595,0.0,6.805246829986572,1.982030229748767e-16,3.0767710208892822,False
defocus_Mu_h1_under_plus_over_magnitude,0.28537049889564514,0.3912084400653839,4.399200028414749e-18,2.9718947410583496,2.2593709189457924e-16,1.5672134160995483,False
defocus_Mu_h1_norm_under_minus_over_real,0.0005950499908067286,0.42429089546203613,-0.9999997019767761,0.9999998807907104,-0.989661693572998,0.9910656213760376,False
defocus_Mu_h1_norm_under_minus_over_imag,-0.00022178093786351383,0.4218461513519287,-0.9999995827674866,0.9999999403953552,-0.9892350435256958,0.989443838596344,False
defocus_Mu_h1_norm_under_minus_over_magnitude,0.3876332640647888,0.4557606875896454,0.0,1.0,1.5915800959676323e-15,1.0,False
defocus_Mu_h2_under_minus_over_real,-0.0008736983872950077,0.8853195309638977,-5.929752826690674,5.61049222946167,-2.8495140075683594,2.816816806793213,False
defocus_Mu_h2_under_minus_over_imag,-0.0025408323854207993,0.7483696937561035,-5.918278694152832,5.497582912445068,-2.4398932456970215,2.418973922729492,False
defocus_Mu_h2_under_plus_over_real,0.0008744975784793496,6.910853385925293,-30.851072311401367,31.276535034179688,-22.70175552368164,22.679155349731445,False
